datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2010.10.01;05:45;06:00;Kreuther;2;1;3
2010.10.01;06:00;06:15;Kreuther;1;0;1
2010.10.01;06:15;06:30;Kreuther;1;0;1
2010.10.01;06:30;06:45;Kreuther;1;1;2
2010.10.01;06:45;07:00;Kreuther;4;3;7
2010.10.01;07:00;07:15;Kreuther;6;0;6
2010.10.01;07:15;07:30;Kreuther;6;2;8
2010.10.01;07:30;07:45;Kreuther;13;7;20
2010.10.01;07:45;08:00;Kreuther;16;4;20
2010.10.01;08:00;08:15;Kreuther;13;3;16
2010.10.01;08:15;08:30;Kreuther;12;2;14
2010.10.01;08:30;08:45;Kreuther;5;0;5
2010.10.01;08:45;09:00;Kreuther;5;2;7
2010.10.01;09:00;09:15;Kreuther;7;2;9
2010.10.01;09:15;09:30;Kreuther;2;0;2
2010.10.01;09:30;09:45;Kreuther;4;1;5
2010.10.01;09:45;10:00;Kreuther;3;3;6
2010.10.01;10:00;10:15;Kreuther;2;1;3
2010.10.01;10:15;10:30;Kreuther;1;1;2
2010.10.01;10:30;10:45;Kreuther;3;2;5
2010.10.01;10:45;11:00;Kreuther;2;0;2
2010.10.01;11:00;11:15;Kreuther;3;1;4
2010.10.01;11:15;11:30;Kreuther;0;0;0
2010.10.01;11:30;11:45;Kreuther;1;1;2
2010.10.01;11:45;12:00;Kreuther;7;5;12
2010.10.01;12:00;12:15;Kreuther;8;5;13
2010.10.01;12:15;12:30;Kreuther;6;2;8
2010.10.01;12:30;12:45;Kreuther;4;2;6
2010.10.01;12:45;13:00;Kreuther;3;4;7
2010.10.01;13:00;13:15;Kreuther;7;6;13
2010.10.01;13:15;13:30;Kreuther;11;1;12
2010.10.01;13:30;13:45;Kreuther;3;2;5
2010.10.01;13:45;14:00;Kreuther;5;4;9
2010.10.01;14:00;14:15;Kreuther;2;7;9
2010.10.01;14:15;14:30;Kreuther;2;2;4
2010.10.01;14:30;14:45;Kreuther;2;5;7
2010.10.01;14:45;15:00;Kreuther;0;3;3
2010.10.01;15:00;15:15;Kreuther;4;1;5
2010.10.01;15:15;15:30;Kreuther;3;4;7
2010.10.01;15:30;15:45;Kreuther;5;3;8
2010.10.01;15:45;16:00;Kreuther;4;6;10
2010.10.01;16:00;16:15;Kreuther;0;4;4
2010.10.01;16:15;16:30;Kreuther;3;3;6
2010.10.01;16:30;16:45;Kreuther;3;3;6
2010.10.01;16:45;17:00;Kreuther;6;1;7
2010.10.01;17:00;17:15;Kreuther;4;6;10
2010.10.01;17:15;17:30;Kreuther;1;6;7
2010.10.01;17:30;17:45;Kreuther;5;1;6
2010.10.01;17:45;18:00;Kreuther;4;7;11
2010.10.01;18:00;18:15;Kreuther;3;8;11
2010.10.01;18:15;18:30;Kreuther;3;3;6
2010.10.01;18:30;18:45;Kreuther;4;3;7
2010.10.01;18:45;19:00;Kreuther;3;3;6
2010.10.01;19:00;19:15;Kreuther;1;4;5
2010.10.01;19:15;19:30;Kreuther;2;2;4
2010.10.01;19:30;19:45;Kreuther;2;1;3
2010.10.01;19:45;20:00;Kreuther;0;0;0
2010.10.01;20:00;20:15;Kreuther;1;1;2
2010.10.01;20:15;20:30;Kreuther;2;0;2
2010.10.01;20:30;20:45;Kreuther;0;0;0
2010.10.01;20:45;21:00;Kreuther;1;1;2
2010.10.01;21:00;21:15;Kreuther;0;0;0
2010.10.01;21:15;21:30;Kreuther;2;1;3
2010.10.01;21:30;21:45;Kreuther;0;0;0
2010.10.01;21:45;22:00;Kreuther;1;0;1
2010.10.01;22:00;22:15;Kreuther;0;0;0
2010.10.01;22:15;22:30;Kreuther;0;1;1
2010.10.01;22:30;22:45;Kreuther;0;0;0
2010.10.01;22:45;23:00;Kreuther;0;0;0
2010.10.01;23:00;23:15;Kreuther;0;1;1
2010.10.01;23:15;23:30;Kreuther;0;0;0
2010.10.01;23:30;23:45;Kreuther;0;0;0
2010.10.01;23:45;00:00;Kreuther;0;0;0
2010.10.02;00:00;00:15;Kreuther;1;0;1
2010.10.02;00:15;00:30;Kreuther;0;0;0
2010.10.02;00:30;00:45;Kreuther;0;0;0
2010.10.02;00:45;01:00;Kreuther;0;0;0
2010.10.02;01:00;01:15;Kreuther;0;0;0
2010.10.02;01:15;01:30;Kreuther;0;0;0
2010.10.02;01:30;01:45;Kreuther;0;0;0
2010.10.02;01:45;02:00;Kreuther;0;0;0
2010.10.02;02:00;02:15;Kreuther;0;0;0
2010.10.02;02:15;02:30;Kreuther;0;0;0
2010.10.02;02:30;02:45;Kreuther;0;0;0
2010.10.02;02:45;03:00;Kreuther;0;0;0
2010.10.02;03:00;03:15;Kreuther;0;0;0
2010.10.02;03:15;03:30;Kreuther;0;0;0
2010.10.02;03:30;03:45;Kreuther;1;2;3
2010.10.02;03:45;04:00;Kreuther;0;0;0
2010.10.02;04:00;04:15;Kreuther;0;0;0
2010.10.02;04:15;04:30;Kreuther;0;0;0
2010.10.02;04:30;04:45;Kreuther;0;0;0
2010.10.02;04:45;05:00;Kreuther;0;0;0
2010.10.02;05:00;05:15;Kreuther;0;0;0
2010.10.02;05:15;05:30;Kreuther;0;0;0
2010.10.02;05:30;05:45;Kreuther;0;0;0
2010.10.02;05:45;06:00;Kreuther;0;0;0
2010.10.02;06:00;06:15;Kreuther;0;1;1
2010.10.02;06:15;06:30;Kreuther;1;0;1
2010.10.02;06:30;06:45;Kreuther;1;0;1
2010.10.02;06:45;07:00;Kreuther;0;0;0
2010.10.02;07:00;07:15;Kreuther;0;1;1
2010.10.02;07:15;07:30;Kreuther;0;0;0
2010.10.02;07:30;07:45;Kreuther;0;0;0
2010.10.02;07:45;08:00;Kreuther;1;0;1
2010.10.02;08:00;08:15;Kreuther;1;1;2
2010.10.02;08:15;08:30;Kreuther;0;1;1
2010.10.02;08:30;08:45;Kreuther;2;3;5
2010.10.02;08:45;09:00;Kreuther;3;1;4
2010.10.02;09:00;09:15;Kreuther;2;3;5
2010.10.02;09:15;09:30;Kreuther;7;2;9
2010.10.02;09:30;09:45;Kreuther;4;1;5
2010.10.02;09:45;10:00;Kreuther;2;1;3
2010.10.02;10:00;10:15;Kreuther;8;0;8
2010.10.02;10:15;10:30;Kreuther;11;0;11
2010.10.02;10:30;10:45;Kreuther;9;1;10
2010.10.02;10:45;11:00;Kreuther;6;3;9
2010.10.02;11:00;11:15;Kreuther;10;5;15
2010.10.02;11:15;11:30;Kreuther;3;16;19
2010.10.02;11:30;11:45;Kreuther;5;3;8
2010.10.02;11:45;12:00;Kreuther;3;7;10
2010.10.02;12:00;12:15;Kreuther;2;2;4
2010.10.02;12:15;12:30;Kreuther;1;4;5
2010.10.02;12:30;12:45;Kreuther;1;1;2
2010.10.02;12:45;13:00;Kreuther;3;4;7
2010.10.02;13:00;13:15;Kreuther;5;3;8
2010.10.02;13:15;13:30;Kreuther;5;2;7
2010.10.02;13:30;13:45;Kreuther;3;5;8
2010.10.02;13:45;14:00;Kreuther;0;3;3
2010.10.02;14:00;14:15;Kreuther;2;4;6
2010.10.02;14:15;14:30;Kreuther;2;3;5
2010.10.02;14:30;14:45;Kreuther;1;5;6
2010.10.02;14:45;15:00;Kreuther;3;6;9
2010.10.02;15:00;15:15;Kreuther;5;1;6
2010.10.02;15:15;15:30;Kreuther;6;5;11
2010.10.02;15:30;15:45;Kreuther;5;0;5
2010.10.02;15:45;16:00;Kreuther;6;3;9
2010.10.02;16:00;16:15;Kreuther;2;5;7
2010.10.02;16:15;16:30;Kreuther;1;3;4
2010.10.02;16:30;16:45;Kreuther;6;0;6
2010.10.02;16:45;17:00;Kreuther;4;1;5
2010.10.02;17:00;17:15;Kreuther;5;2;7
2010.10.02;17:15;17:30;Kreuther;2;3;5
2010.10.02;17:30;17:45;Kreuther;2;3;5
2010.10.02;17:45;18:00;Kreuther;5;5;10
2010.10.02;18:00;18:15;Kreuther;4;6;10
2010.10.02;18:15;18:30;Kreuther;5;1;6
2010.10.02;18:30;18:45;Kreuther;0;3;3
2010.10.02;18:45;19:00;Kreuther;6;1;7
2010.10.02;19:00;19:15;Kreuther;4;4;8
2010.10.02;19:15;19:30;Kreuther;3;1;4
2010.10.02;19:30;19:45;Kreuther;0;3;3
2010.10.02;19:45;20:00;Kreuther;4;1;5
2010.10.02;20:00;20:15;Kreuther;0;0;0
2010.10.02;20:15;20:30;Kreuther;0;2;2
2010.10.02;20:30;20:45;Kreuther;0;1;1
2010.10.02;20:45;21:00;Kreuther;0;1;1
2010.10.02;21:00;21:15;Kreuther;0;0;0
2010.10.02;21:15;21:30;Kreuther;0;0;0
2010.10.02;21:30;21:45;Kreuther;0;0;0
2010.10.02;21:45;22:00;Kreuther;0;0;0
2010.10.02;22:00;22:15;Kreuther;0;0;0
2010.10.02;22:15;22:30;Kreuther;0;0;0
2010.10.02;22:30;22:45;Kreuther;1;1;2
2010.10.02;22:45;23:00;Kreuther;3;0;3
2010.10.02;23:00;23:15;Kreuther;0;0;0
2010.10.02;23:15;23:30;Kreuther;2;0;2
2010.10.02;23:30;23:45;Kreuther;0;0;0
2010.10.02;23:45;00:00;Kreuther;0;0;0
2010.10.03;00:00;00:15;Kreuther;0;0;0
2010.10.03;00:15;00:30;Kreuther;0;1;1
2010.10.03;00:30;00:45;Kreuther;2;0;2
2010.10.03;00:45;01:00;Kreuther;0;0;0
2010.10.03;01:00;01:15;Kreuther;0;0;0
2010.10.03;01:15;01:30;Kreuther;0;0;0
2010.10.03;01:30;01:45;Kreuther;0;0;0
2010.10.03;01:45;02:00;Kreuther;0;0;0
2010.10.03;02:00;02:15;Kreuther;0;0;0
2010.10.03;02:15;02:30;Kreuther;0;0;0
2010.10.03;02:30;02:45;Kreuther;0;0;0
2010.10.03;02:45;03:00;Kreuther;0;0;0
2010.10.03;03:00;03:15;Kreuther;0;0;0
2010.10.03;03:15;03:30;Kreuther;0;0;0
2010.10.03;03:30;03:45;Kreuther;0;0;0
2010.10.03;03:45;04:00;Kreuther;0;0;0
2010.10.03;04:00;04:15;Kreuther;0;0;0
2010.10.03;04:15;04:30;Kreuther;0;1;1
2010.10.03;04:30;04:45;Kreuther;0;0;0
2010.10.03;04:45;05:00;Kreuther;0;0;0
2010.10.03;05:00;05:15;Kreuther;0;0;0
2010.10.03;05:15;05:30;Kreuther;0;0;0
2010.10.03;05:30;05:45;Kreuther;0;0;0
2010.10.03;05:45;06:00;Kreuther;0;0;0
2010.10.03;06:00;06:15;Kreuther;0;1;1
2010.10.03;06:15;06:30;Kreuther;1;0;1
2010.10.03;06:30;06:45;Kreuther;0;0;0
2010.10.03;06:45;07:00;Kreuther;0;1;1
2010.10.03;07:00;07:15;Kreuther;0;0;0
2010.10.03;07:15;07:30;Kreuther;1;1;2
2010.10.03;07:30;07:45;Kreuther;0;0;0
2010.10.03;07:45;08:00;Kreuther;0;1;1
2010.10.03;08:00;08:15;Kreuther;0;0;0
2010.10.03;08:15;08:30;Kreuther;1;1;2
2010.10.03;08:30;08:45;Kreuther;2;0;2
2010.10.03;08:45;09:00;Kreuther;1;0;1
2010.10.03;09:00;09:15;Kreuther;0;1;1
2010.10.03;09:15;09:30;Kreuther;3;1;4
2010.10.03;09:30;09:45;Kreuther;0;1;1
2010.10.03;09:45;10:00;Kreuther;1;0;1
2010.10.03;10:00;10:15;Kreuther;6;0;6
2010.10.03;10:15;10:30;Kreuther;7;2;9
2010.10.03;10:30;10:45;Kreuther;5;2;7
2010.10.03;10:45;11:00;Kreuther;7;3;10
2010.10.03;11:00;11:15;Kreuther;10;0;10
2010.10.03;11:15;11:30;Kreuther;9;1;10
2010.10.03;11:30;11:45;Kreuther;9;1;10
2010.10.03;11:45;12:00;Kreuther;7;1;8
2010.10.03;12:00;12:15;Kreuther;10;2;12
2010.10.03;12:15;12:30;Kreuther;16;2;18
2010.10.03;12:30;12:45;Kreuther;12;2;14
2010.10.03;12:45;13:00;Kreuther;2;3;5
2010.10.03;13:00;13:15;Kreuther;13;5;18
2010.10.03;13:15;13:30;Kreuther;5;7;12
2010.10.03;13:30;13:45;Kreuther;9;1;10
2010.10.03;13:45;14:00;Kreuther;8;4;12
2010.10.03;14:00;14:15;Kreuther;3;10;13
2010.10.03;14:15;14:30;Kreuther;4;9;13
2010.10.03;14:30;14:45;Kreuther;6;3;9
2010.10.03;14:45;15:00;Kreuther;11;1;12
2010.10.03;15:00;15:15;Kreuther;11;4;15
2010.10.03;15:15;15:30;Kreuther;10;14;24
2010.10.03;15:30;15:45;Kreuther;2;3;5
2010.10.03;15:45;16:00;Kreuther;9;2;11
2010.10.03;16:00;16:15;Kreuther;5;3;8
2010.10.03;16:15;16:30;Kreuther;5;3;8
2010.10.03;16:30;16:45;Kreuther;5;7;12
2010.10.03;16:45;17:00;Kreuther;10;10;20
2010.10.03;17:00;17:15;Kreuther;13;4;17
2010.10.03;17:15;17:30;Kreuther;7;4;11
2010.10.03;17:30;17:45;Kreuther;6;8;14
2010.10.03;17:45;18:00;Kreuther;6;5;11
2010.10.03;18:00;18:15;Kreuther;8;4;12
2010.10.03;18:15;18:30;Kreuther;7;2;9
2010.10.03;18:30;18:45;Kreuther;1;3;4
2010.10.03;18:45;19:00;Kreuther;2;3;5
2010.10.03;19:00;19:15;Kreuther;2;2;4
2010.10.03;19:15;19:30;Kreuther;5;0;5
2010.10.03;19:30;19:45;Kreuther;1;3;4
2010.10.03;19:45;20:00;Kreuther;0;0;0
2010.10.03;20:00;20:15;Kreuther;1;0;1
2010.10.03;20:15;20:30;Kreuther;1;0;1
2010.10.03;20:30;20:45;Kreuther;2;0;2
2010.10.03;20:45;21:00;Kreuther;1;0;1
2010.10.03;21:00;21:15;Kreuther;0;1;1
2010.10.03;21:15;21:30;Kreuther;1;0;1
2010.10.03;21:30;21:45;Kreuther;0;0;0
2010.10.03;21:45;22:00;Kreuther;0;0;0
2010.10.03;22:00;22:15;Kreuther;0;0;0
2010.10.03;22:15;22:30;Kreuther;0;0;0
2010.10.03;22:30;22:45;Kreuther;0;0;0
2010.10.03;22:45;23:00;Kreuther;0;0;0
2010.10.03;23:00;23:15;Kreuther;0;0;0
2010.10.03;23:15;23:30;Kreuther;0;0;0
2010.10.03;23:30;23:45;Kreuther;0;0;0
2010.10.03;23:45;00:00;Kreuther;0;0;0
2010.10.04;00:00;00:15;Kreuther;0;0;0
2010.10.04;00:15;00:30;Kreuther;0;1;1
2010.10.04;00:30;00:45;Kreuther;0;0;0
2010.10.04;00:45;01:00;Kreuther;0;0;0
2010.10.04;01:00;01:15;Kreuther;0;0;0
2010.10.04;01:15;01:30;Kreuther;0;0;0
2010.10.04;01:30;01:45;Kreuther;0;0;0
2010.10.04;01:45;02:00;Kreuther;0;0;0
2010.10.04;02:00;02:15;Kreuther;0;0;0
2010.10.04;02:15;02:30;Kreuther;0;0;0
2010.10.04;02:30;02:45;Kreuther;0;0;0
2010.10.04;02:45;03:00;Kreuther;0;0;0
2010.10.04;03:00;03:15;Kreuther;0;0;0
2010.10.04;03:15;03:30;Kreuther;0;0;0
2010.10.04;03:30;03:45;Kreuther;0;0;0
2010.10.04;03:45;04:00;Kreuther;0;0;0
2010.10.04;04:00;04:15;Kreuther;0;0;0
2010.10.04;04:15;04:30;Kreuther;0;0;0
2010.10.04;04:30;04:45;Kreuther;0;0;0
2010.10.04;04:45;05:00;Kreuther;1;0;1
2010.10.04;05:00;05:15;Kreuther;0;0;0
2010.10.04;05:15;05:30;Kreuther;1;1;2
2010.10.04;05:30;05:45;Kreuther;2;0;2
2010.10.04;05:45;06:00;Kreuther;2;2;4
2010.10.04;06:00;06:15;Kreuther;0;0;0
2010.10.04;06:15;06:30;Kreuther;1;0;1
2010.10.04;06:30;06:45;Kreuther;3;0;3
2010.10.04;06:45;07:00;Kreuther;7;2;9
2010.10.04;07:00;07:15;Kreuther;5;2;7
2010.10.04;07:15;07:30;Kreuther;10;2;12
2010.10.04;07:30;07:45;Kreuther;13;6;19
2010.10.04;07:45;08:00;Kreuther;19;1;20
2010.10.04;08:00;08:15;Kreuther;17;2;19
2010.10.04;08:15;08:30;Kreuther;20;6;26
2010.10.04;08:30;08:45;Kreuther;13;6;19
2010.10.04;08:45;09:00;Kreuther;16;5;21
2010.10.04;09:00;09:15;Kreuther;15;2;17
2010.10.04;09:15;09:30;Kreuther;9;3;12
2010.10.04;09:30;09:45;Kreuther;9;5;14
2010.10.04;09:45;10:00;Kreuther;2;4;6
2010.10.04;10:00;10:15;Kreuther;3;3;6
2010.10.04;10:15;10:30;Kreuther;7;2;9
2010.10.04;10:30;10:45;Kreuther;4;4;8
2010.10.04;10:45;11:00;Kreuther;4;3;7
2010.10.04;11:00;11:15;Kreuther;3;3;6
2010.10.04;11:15;11:30;Kreuther;3;1;4
2010.10.04;11:30;11:45;Kreuther;3;0;3
2010.10.04;11:45;12:00;Kreuther;5;4;9
2010.10.04;12:00;12:15;Kreuther;4;9;13
2010.10.04;12:15;12:30;Kreuther;4;6;10
2010.10.04;12:30;12:45;Kreuther;4;1;5
2010.10.04;12:45;13:00;Kreuther;5;7;12
2010.10.04;13:00;13:15;Kreuther;6;2;8
2010.10.04;13:15;13:30;Kreuther;14;2;16
2010.10.04;13:30;13:45;Kreuther;7;2;9
2010.10.04;13:45;14:00;Kreuther;4;2;6
2010.10.04;14:00;14:15;Kreuther;10;3;13
2010.10.04;14:15;14:30;Kreuther;10;4;14
2010.10.04;14:30;14:45;Kreuther;5;7;12
2010.10.04;14:45;15:00;Kreuther;3;9;12
2010.10.04;15:00;15:15;Kreuther;7;7;14
2010.10.04;15:15;15:30;Kreuther;6;9;15
2010.10.04;15:30;15:45;Kreuther;4;10;14
2010.10.04;15:45;16:00;Kreuther;11;8;19
2010.10.04;16:00;16:15;Kreuther;5;12;17
2010.10.04;16:15;16:30;Kreuther;9;12;21
2010.10.04;16:30;16:45;Kreuther;5;9;14
2010.10.04;16:45;17:00;Kreuther;5;15;20
2010.10.04;17:00;17:15;Kreuther;8;8;16
2010.10.04;17:15;17:30;Kreuther;9;6;15
2010.10.04;17:30;17:45;Kreuther;3;13;16
2010.10.04;17:45;18:00;Kreuther;4;9;13
2010.10.04;18:00;18:15;Kreuther;9;6;15
2010.10.04;18:15;18:30;Kreuther;3;11;14
2010.10.04;18:30;18:45;Kreuther;6;11;17
2010.10.04;18:45;19:00;Kreuther;5;6;11
2010.10.04;19:00;19:15;Kreuther;8;2;10
2010.10.04;19:15;19:30;Kreuther;2;2;4
2010.10.04;19:30;19:45;Kreuther;1;4;5
2010.10.04;19:45;20:00;Kreuther;1;1;2
2010.10.04;20:00;20:15;Kreuther;1;5;6
2010.10.04;20:15;20:30;Kreuther;2;4;6
2010.10.04;20:30;20:45;Kreuther;1;3;4
2010.10.04;20:45;21:00;Kreuther;0;1;1
2010.10.04;21:00;21:15;Kreuther;0;0;0
2010.10.04;21:15;21:30;Kreuther;0;1;1
2010.10.04;21:30;21:45;Kreuther;1;0;1
2010.10.04;21:45;22:00;Kreuther;1;3;4
2010.10.04;22:00;22:15;Kreuther;1;0;1
2010.10.04;22:15;22:30;Kreuther;0;0;0
2010.10.04;22:30;22:45;Kreuther;1;0;1
2010.10.04;22:45;23:00;Kreuther;0;1;1
2010.10.04;23:00;23:15;Kreuther;2;1;3
2010.10.04;23:15;23:30;Kreuther;0;0;0
2010.10.04;23:30;23:45;Kreuther;0;1;1
2010.10.04;23:45;00:00;Kreuther;0;1;1
2010.10.05;00:00;00:15;Kreuther;1;1;2
2010.10.05;00:15;00:30;Kreuther;2;0;2
2010.10.05;00:30;00:45;Kreuther;0;0;0
2010.10.05;00:45;01:00;Kreuther;0;0;0
2010.10.05;01:00;01:15;Kreuther;0;0;0
2010.10.05;01:15;01:30;Kreuther;0;0;0
2010.10.05;01:30;01:45;Kreuther;0;0;0
2010.10.05;01:45;02:00;Kreuther;0;0;0
2010.10.05;02:00;02:15;Kreuther;0;0;0
2010.10.05;02:15;02:30;Kreuther;0;0;0
2010.10.05;02:30;02:45;Kreuther;0;0;0
2010.10.05;02:45;03:00;Kreuther;0;0;0
2010.10.05;03:00;03:15;Kreuther;0;0;0
2010.10.05;03:15;03:30;Kreuther;0;0;0
2010.10.05;03:30;03:45;Kreuther;0;0;0
2010.10.05;03:45;04:00;Kreuther;0;0;0
2010.10.05;04:00;04:15;Kreuther;0;0;0
2010.10.05;04:15;04:30;Kreuther;0;0;0
2010.10.05;04:30;04:45;Kreuther;0;1;1
2010.10.05;04:45;05:00;Kreuther;0;0;0
2010.10.05;05:00;05:15;Kreuther;1;0;1
2010.10.05;05:15;05:30;Kreuther;0;0;0
2010.10.05;05:30;05:45;Kreuther;1;0;1
2010.10.05;05:45;06:00;Kreuther;2;0;2
2010.10.05;06:00;06:15;Kreuther;1;0;1
2010.10.05;06:15;06:30;Kreuther;1;0;1
2010.10.05;06:30;06:45;Kreuther;5;1;6
2010.10.05;06:45;07:00;Kreuther;3;1;4
2010.10.05;07:00;07:15;Kreuther;6;3;9
2010.10.05;07:15;07:30;Kreuther;8;1;9
2010.10.05;07:30;07:45;Kreuther;9;4;13
2010.10.05;07:45;08:00;Kreuther;19;7;26
2010.10.05;08:00;08:15;Kreuther;16;2;18
2010.10.05;08:15;08:30;Kreuther;12;0;12
2010.10.05;08:30;08:45;Kreuther;10;4;14
2010.10.05;08:45;09:00;Kreuther;16;2;18
2010.10.05;09:00;09:15;Kreuther;9;2;11
2010.10.05;09:15;09:30;Kreuther;9;1;10
2010.10.05;09:30;09:45;Kreuther;6;1;7
2010.10.05;09:45;10:00;Kreuther;8;4;12
2010.10.05;10:00;10:15;Kreuther;1;1;2
2010.10.05;10:15;10:30;Kreuther;5;3;8
2010.10.05;10:30;10:45;Kreuther;4;0;4
2010.10.05;10:45;11:00;Kreuther;3;0;3
2010.10.05;11:00;11:15;Kreuther;3;3;6
2010.10.05;11:15;11:30;Kreuther;4;5;9
2010.10.05;11:30;11:45;Kreuther;4;1;5
2010.10.05;11:45;12:00;Kreuther;4;3;7
2010.10.05;12:00;12:15;Kreuther;4;3;7
2010.10.05;12:15;12:30;Kreuther;4;2;6
2010.10.05;12:30;12:45;Kreuther;7;2;9
2010.10.05;12:45;13:00;Kreuther;5;6;11
2010.10.05;13:00;13:15;Kreuther;3;2;5
2010.10.05;13:15;13:30;Kreuther;2;7;9
2010.10.05;13:30;13:45;Kreuther;4;5;9
2010.10.05;13:45;14:00;Kreuther;7;3;10
2010.10.05;14:00;14:15;Kreuther;3;5;8
2010.10.05;14:15;14:30;Kreuther;8;8;16
2010.10.05;14:30;14:45;Kreuther;6;2;8
2010.10.05;14:45;15:00;Kreuther;3;3;6
2010.10.05;15:00;15:15;Kreuther;1;2;3
2010.10.05;15:15;15:30;Kreuther;2;3;5
2010.10.05;15:30;15:45;Kreuther;1;5;6
2010.10.05;15:45;16:00;Kreuther;2;11;13
2010.10.05;16:00;16:15;Kreuther;2;3;5
2010.10.05;16:15;16:30;Kreuther;2;1;3
2010.10.05;16:30;16:45;Kreuther;6;3;9
2010.10.05;16:45;17:00;Kreuther;2;5;7
2010.10.05;17:00;17:15;Kreuther;4;5;9
2010.10.05;17:15;17:30;Kreuther;7;3;10
2010.10.05;17:30;17:45;Kreuther;2;5;7
2010.10.05;17:45;18:00;Kreuther;5;9;14
2010.10.05;18:00;18:15;Kreuther;6;5;11
2010.10.05;18:15;18:30;Kreuther;2;3;5
2010.10.05;18:30;18:45;Kreuther;2;3;5
2010.10.05;18:45;19:00;Kreuther;4;6;10
2010.10.05;19:00;19:15;Kreuther;3;1;4
2010.10.05;19:15;19:30;Kreuther;1;4;5
2010.10.05;19:30;19:45;Kreuther;1;2;3
2010.10.05;19:45;20:00;Kreuther;4;2;6
2010.10.05;20:00;20:15;Kreuther;1;0;1
2010.10.05;20:15;20:30;Kreuther;2;0;2
2010.10.05;20:30;20:45;Kreuther;1;0;1
2010.10.05;20:45;21:00;Kreuther;0;1;1
2010.10.05;21:00;21:15;Kreuther;0;0;0
2010.10.05;21:15;21:30;Kreuther;1;2;3
2010.10.05;21:30;21:45;Kreuther;0;0;0
2010.10.05;21:45;22:00;Kreuther;0;0;0
2010.10.05;22:00;22:15;Kreuther;0;0;0
2010.10.05;22:15;22:30;Kreuther;0;0;0
2010.10.05;22:30;22:45;Kreuther;0;0;0
2010.10.05;22:45;23:00;Kreuther;0;1;1
2010.10.05;23:00;23:15;Kreuther;0;1;1
2010.10.05;23:15;23:30;Kreuther;0;0;0
2010.10.05;23:30;23:45;Kreuther;0;0;0
2010.10.05;23:45;00:00;Kreuther;0;0;0
2010.10.06;00:00;00:15;Kreuther;0;0;0
2010.10.06;00:15;00:30;Kreuther;0;1;1
2010.10.06;00:30;00:45;Kreuther;0;0;0
2010.10.06;00:45;01:00;Kreuther;0;0;0
2010.10.06;01:00;01:15;Kreuther;0;0;0
2010.10.06;01:15;01:30;Kreuther;0;0;0
2010.10.06;01:30;01:45;Kreuther;0;0;0
2010.10.06;01:45;02:00;Kreuther;0;0;0
2010.10.06;02:00;02:15;Kreuther;0;0;0
2010.10.06;02:15;02:30;Kreuther;0;0;0
2010.10.06;02:30;02:45;Kreuther;0;0;0
2010.10.06;02:45;03:00;Kreuther;0;0;0
2010.10.06;03:00;03:15;Kreuther;0;0;0
2010.10.06;03:15;03:30;Kreuther;0;0;0
2010.10.06;03:30;03:45;Kreuther;0;0;0
2010.10.06;03:45;04:00;Kreuther;0;1;1
2010.10.06;04:00;04:15;Kreuther;0;0;0
2010.10.06;04:15;04:30;Kreuther;0;1;1
2010.10.06;04:30;04:45;Kreuther;0;0;0
2010.10.06;04:45;05:00;Kreuther;1;0;1
2010.10.06;05:00;05:15;Kreuther;0;0;0
2010.10.06;05:15;05:30;Kreuther;1;0;1
2010.10.06;05:30;05:45;Kreuther;2;1;3
2010.10.06;05:45;06:00;Kreuther;0;1;1
2010.10.06;06:00;06:15;Kreuther;2;1;3
2010.10.06;06:15;06:30;Kreuther;0;0;0
2010.10.06;06:30;06:45;Kreuther;1;1;2
2010.10.06;06:45;07:00;Kreuther;4;3;7
2010.10.06;07:00;07:15;Kreuther;10;0;10
2010.10.06;07:15;07:30;Kreuther;9;3;12
2010.10.06;07:30;07:45;Kreuther;17;6;23
2010.10.06;07:45;08:00;Kreuther;18;4;22
2010.10.06;08:00;08:15;Kreuther;24;3;27
2010.10.06;08:15;08:30;Kreuther;16;1;17
2010.10.06;08:30;08:45;Kreuther;21;1;22
2010.10.06;08:45;09:00;Kreuther;15;5;20
2010.10.06;09:00;09:15;Kreuther;12;5;17
2010.10.06;09:15;09:30;Kreuther;8;0;8
2010.10.06;09:30;09:45;Kreuther;7;2;9
2010.10.06;09:45;10:00;Kreuther;1;0;1
2010.10.06;10:00;10:15;Kreuther;2;4;6
2010.10.06;10:15;10:30;Kreuther;2;1;3
2010.10.06;10:30;10:45;Kreuther;1;2;3
2010.10.06;10:45;11:00;Kreuther;2;2;4
2010.10.06;11:00;11:15;Kreuther;2;0;2
2010.10.06;11:15;11:30;Kreuther;0;2;2
2010.10.06;11:30;11:45;Kreuther;6;1;7
2010.10.06;11:45;12:00;Kreuther;0;2;2
2010.10.06;12:00;12:15;Kreuther;7;1;8
2010.10.06;12:15;12:30;Kreuther;0;5;5
2010.10.06;12:30;12:45;Kreuther;2;2;4
2010.10.06;12:45;13:00;Kreuther;1;3;4
2010.10.06;13:00;13:15;Kreuther;5;7;12
2010.10.06;13:15;13:30;Kreuther;8;4;12
2010.10.06;13:30;13:45;Kreuther;4;0;4
2010.10.06;13:45;14:00;Kreuther;4;2;6
2010.10.06;14:00;14:15;Kreuther;3;7;10
2010.10.06;14:15;14:30;Kreuther;6;2;8
2010.10.06;14:30;14:45;Kreuther;5;2;7
