datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2014.07.01;00:00;23.59;Kreuther;187;304;491;;;;;
2014.07.02;00:00;23.59;Kreuther;97;163;260;;;;;
2014.07.03;00:00;23.59;Kreuther;178;288;466;;;;;
2014.07.04;00:00;23.59;Kreuther;138;259;397;;;;;
2014.07.05;00:00;23.59;Kreuther;74;134;208;;;;;
2014.07.06;00:00;23.59;Kreuther;113;191;304;;;;;
2014.07.07;00:00;23.59;Kreuther;121;226;347;;;;;
2014.07.08;00:00;23.59;Kreuther;81;130;211;;;;;
2014.07.09;00:00;23.59;Kreuther;44;83;127;;;;;
2014.07.10;00:00;23.59;Kreuther;86;173;259;;;;;
2014.07.11;00:00;23.59;Kreuther;81;142;223;;;;;
2014.07.12;00:00;23.59;Kreuther;65;106;171;;;;;
2014.07.13;00:00;23.59;Kreuther;78;150;228;;;;;
2014.07.14;00:00;23.59;Kreuther;119;197;316;;;;;
2014.07.15;00:00;23.59;Kreuther;143;252;395;;;;;
2014.07.16;00:00;23.59;Kreuther;142;300;442;;;;;
2014.07.17;00:00;23.59;Kreuther;166;294;460;;;;;
2014.07.18;00:00;23.59;Kreuther;147;299;446;;;;;
2014.07.19;00:00;23.59;Kreuther;114;165;279;;;;;
2014.07.20;00:00;23.59;Kreuther;76;144;220;;;;;
2014.07.21;00:00;23.59;Kreuther;69;126;195;;;;;
2014.07.22;00:00;23.59;Kreuther;56;103;159;;;;;
2014.07.23;00:00;23.59;Kreuther;135;248;383;;;;;
2014.07.24;00:00;23.59;Kreuther;138;289;427;;;;;
2014.07.25;00:00;23.59;Kreuther;154;234;388;;;;;
2014.07.26;00:00;23.59;Kreuther;90;161;251;;;;;
2014.07.27;00:00;23.59;Kreuther;100;99;199;;;;;
2014.07.28;00:00;23.59;Kreuther;154;262;416;;;;;
2014.07.29;00:00;23.59;Kreuther;111;156;267;;;;;
2014.07.30;00:00;23.59;Kreuther;79;99;178;;;;;
2014.07.31;00:00;23.59;Kreuther;94;196;290;;;;;
2014.07.01;00:00;23.59;Olympia;1196;1118;2314;;;;;
2014.07.02;00:00;23.59;Olympia;644;714;1358;;;;;
2014.07.03;00:00;23.59;Olympia;1593;1577;3170;;;;;
2014.07.04;00:00;23.59;Olympia;1940;1806;3746;;;;;
2014.07.05;00:00;23.59;Olympia;1023;1056;2079;;;;;
2014.07.06;00:00;23.59;Olympia;1851;1751;3602;;;;;
2014.07.07;00:00;23.59;Olympia;1220;1275;2495;;;;;
2014.07.08;00:00;23.59;Olympia;686;648;1334;;;;;
2014.07.09;00:00;23.59;Olympia;512;622;1134;;;;;
2014.07.10;00:00;23.59;Olympia;890;941;1831;;;;;
2014.07.11;00:00;23.59;Olympia;1087;1125;2212;;;;;
2014.07.12;00:00;23.59;Olympia;829;838;1667;;;;;
2014.07.13;00:00;23.59;Olympia;2000;1417;3417;;;;;
2014.07.14;00:00;23.59;Olympia;1279;1603;2882;;;;;
2014.07.15;00:00;23.59;Olympia;2735;2340;5075;;;;;
2014.07.16;00:00;23.59;Olympia;1953;1910;3863;;;;;
2014.07.17;00:00;23.59;Olympia;1910;1849;3759;;;;;
2014.07.18;00:00;23.59;Olympia;1837;1676;3513;;;;;
2014.07.19;00:00;23.59;Olympia;1562;1041;2603;;;;;
2014.07.20;00:00;23.59;Olympia;1406;1322;2728;;;;;
2014.07.21;00:00;23.59;Olympia;573;627;1200;;;;;
2014.07.22;00:00;23.59;Olympia;561;652;1213;;;;;
2014.07.23;00:00;23.59;Olympia;1741;1818;3559;;;;;
2014.07.24;00:00;23.59;Olympia;1364;1755;3119;;;;;
2014.07.25;00:00;23.59;Olympia;1766;1783;3549;;;;;
2014.07.26;00:00;23.59;Olympia;347;288;635;;;;;
2014.07.27;00:00;23.59;Olympia;1288;1409;2697;;;;;
2014.07.28;00:00;23.59;Olympia;1273;1329;2602;;;;;
2014.07.29;00:00;23.59;Olympia;913;860;1773;;;;;
2014.07.30;00:00;23.59;Olympia;581;571;1152;;;;;
2014.07.31;00:00;23.59;Olympia;1396;1453;2849;;;;;
2014.07.01;00:00;23.59;Hirsch;709;715;1424;;;;;
2014.07.02;00:00;23.59;Hirsch;430;480;910;;;;;
2014.07.03;00:00;23.59;Hirsch;713;802;1515;;;;;
2014.07.04;00:00;23.59;Hirsch;589;688;1277;;;;;
2014.07.05;00:00;23.59;Hirsch;281;288;569;;;;;
2014.07.06;00:00;23.59;Hirsch;360;381;741;;;;;
2014.07.07;00:00;23.59;Hirsch;486;528;1014;;;;;
2014.07.08;00:00;23.59;Hirsch;288;377;665;;;;;
2014.07.09;00:00;23.59;Hirsch;217;183;400;;;;;
2014.07.10;00:00;23.59;Hirsch;372;412;784;;;;;
2014.07.11;00:00;23.59;Hirsch;384;380;764;;;;;
2014.07.12;00:00;23.59;Hirsch;183;203;386;;;;;
2014.07.13;00:00;23.59;Hirsch;296;349;645;;;;;
2014.07.14;00:00;23.59;Hirsch;568;568;1136;;;;;
2014.07.15;00:00;23.59;Hirsch;728;767;1495;;;;;
2014.07.16;00:00;23.59;Hirsch;771;830;1601;;;;;
2014.07.17;00:00;23.59;Hirsch;753;759;1512;;;;;
2014.07.18;00:00;23.59;Hirsch;610;733;1343;;;;;
2014.07.19;00:00;23.59;Hirsch;324;336;660;;;;;
2014.07.20;00:00;23.59;Hirsch;243;276;519;;;;;
2014.07.21;00:00;23.59;Hirsch;267;389;656;;;;;
2014.07.22;00:00;23.59;Hirsch;273;270;543;;;;;
2014.07.23;00:00;23.59;Hirsch;645;667;1312;;;;;
2014.07.24;00:00;23.59;Hirsch;711;745;1456;;;;;
2014.07.25;00:00;23.59;Hirsch;664;730;1394;;;;;
2014.07.26;00:00;23.59;Hirsch;282;322;604;;;;;
2014.07.27;00:00;23.59;Hirsch;228;262;490;;;;;
2014.07.28;00:00;23.59;Hirsch;661;736;1397;;;;;
2014.07.29;00:00;23.59;Hirsch;518;538;1056;;;;;
2014.07.30;00:00;23.59;Hirsch;362;446;808;;;;;
2014.07.31;00:00;23.59;Hirsch;503;464;967;;;;;
2014.07.01;00:00;23.59;Margareten;1242;1206;2448;;;;;
2014.07.02;00:00;23.59;Margareten;1230;1166;2396;;;;;
2014.07.03;00:00;23.59;Margareten;2418;2055;4473;;;;;
2014.07.04;00:00;23.59;Margareten;2044;1935;3979;;;;;
2014.07.05;00:00;23.59;Margareten;1325;1091;2416;;;;;
2014.07.06;00:00;23.59;Margareten;1572;1192;2764;;;;;
2014.07.07;00:00;23.59;Margareten;1742;1485;3227;;;;;
2014.07.08;00:00;23.59;Margareten;1018;981;1999;;;;;
2014.07.09;00:00;23.59;Margareten;705;637;1342;;;;;
2014.07.10;00:00;23.59;Margareten;1333;1158;2491;;;;;
2014.07.11;00:00;23.59;Margareten;1128;1111;2239;;;;;
2014.07.12;00:00;23.59;Margareten;622;517;1139;;;;;
2014.07.13;00:00;23.59;Margareten;862;773;1635;;;;;
2014.07.14;00:00;23.59;Margareten;1866;1575;3441;;;;;
2014.07.15;00:00;23.59;Margareten;2331;1860;4191;;;;;
2014.07.16;00:00;23.59;Margareten;2435;2055;4490;;;;;
2014.07.17;00:00;23.59;Margareten;2545;2104;4649;;;;;
2014.07.18;00:00;23.59;Margareten;2295;2076;4371;;;;;
2014.07.19;00:00;23.59;Margareten;1781;1433;3214;;;;;
2014.07.20;00:00;23.59;Margareten;1362;1099;2461;;;;;
2014.07.21;00:00;23.59;Margareten;731;816;1547;;;;;
2014.07.22;00:00;23.59;Margareten;221;311;532;;;;;
2014.07.23;00:00;23.59;Margareten;1931;1597;3528;;;;;
2014.07.24;00:00;23.59;Margareten;1847;1369;3216;;;;;
2014.07.25;00:00;23.59;Margareten;1601;1294;2895;;;;;
2014.07.26;00:00;23.59;Margareten;1026;752;1778;;;;;
2014.07.27;00:00;23.59;Margareten;549;466;1015;;;;;
2014.07.28;00:00;23.59;Margareten;1436;1139;2575;;;;;
2014.07.29;00:00;23.59;Margareten;1389;1116;2505;;;;;
2014.07.30;00:00;23.59;Margareten;1073;922;1995;;;;;
2014.07.31;00:00;23.59;Margareten;894;823;1717;;;;;
2014.07.01;00:00;23.59;Erhardt;3140;3143;6283;;;;;
2014.07.02;00:00;23.59;Erhardt;1795;1927;3722;;;;;
2014.07.03;00:00;23.59;Erhardt;3513;3605;7118;;;;;
2014.07.04;00:00;23.59;Erhardt;3212;3222;6434;;;;;
2014.07.05;00:00;23.59;Erhardt;1907;1939;3846;;;;;
2014.07.06;00:00;23.59;Erhardt;3759;3425;7184;;;;;
2014.07.07;00:00;23.59;Erhardt;2246;2392;4638;;;;;
2014.07.08;00:00;23.59;Erhardt;1321;1499;2820;;;;;
2014.07.09;00:00;23.59;Erhardt;984;955;1939;;;;;
2014.07.10;00:00;23.59;Erhardt;1775;1895;3670;;;;;
2014.07.11;00:00;23.59;Erhardt;1511;1671;3182;;;;;
2014.07.12;00:00;23.59;Erhardt;1051;1125;2176;;;;;
2014.07.13;00:00;23.59;Erhardt;1734;1894;3628;;;;;
2014.07.14;00:00;23.59;Erhardt;2563;2523;5086;;;;;
2014.07.15;00:00;23.59;Erhardt;3068;3071;6139;;;;;
2014.07.16;00:00;23.59;Erhardt;3553;3643;7196;;;;;
2014.07.17;00:00;23.59;Erhardt;3709;3689;7398;;;;;
2014.07.18;00:00;23.59;Erhardt;3622;3569;7191;;;;;
2014.07.19;00:00;23.59;Erhardt;3200;3081;6281;;;;;
2014.07.20;00:00;23.59;Erhardt;2706;2604;5310;;;;;
2014.07.21;00:00;23.59;Erhardt;1162;1432;2594;;;;;
2014.07.22;00:00;23.59;Erhardt;1197;1179;2376;;;;;
2014.07.23;00:00;23.59;Erhardt;2996;2962;5958;;;;;
2014.07.24;00:00;23.59;Erhardt;3316;3486;6802;;;;;
2014.07.25;00:00;23.59;Erhardt;3387;3370;6757;;;;;
2014.07.26;00:00;23.59;Erhardt;2274;2147;4421;;;;;
2014.07.27;00:00;23.59;Erhardt;1471;1480;2951;;;;;
2014.07.28;00:00;23.59;Erhardt;3009;3060;6069;;;;;
2014.07.29;00:00;23.59;Erhardt;2239;2248;4487;;;;;
2014.07.30;00:00;23.59;Erhardt;1441;1532;2973;;;;;
2014.07.31;00:00;23.59;Erhardt;2205;2272;4477;;;;;
