datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2008.07.24;00:00;23.59;Olympia;0;0;0;;;;;
2008.07.25;00:00;23.59;Olympia;0;0;0;;;;;
2008.07.26;00:00;23.59;Olympia;0;0;0;;;;;
2008.07.27;00:00;23.59;Olympia;0;0;0;;;;;
2008.07.28;00:00;23.59;Olympia;0;0;0;;;;;
2008.07.29;00:00;23.59;Olympia;0;0;0;;;;;
2008.07.30;00:00;23.59;Olympia;0;0;0;;;;;
2008.07.31;00:00;23.59;Olympia;0;0;0;;;;;
2008.07.01;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.02;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.03;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.04;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.05;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.06;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.07;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.08;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.09;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.10;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.11;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.12;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.13;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.14;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.15;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.16;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.17;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.18;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.19;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.20;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.21;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.22;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.23;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.24;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.25;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.26;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.27;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.28;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.29;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.30;00:00;23.59;Hirsch;0;0;0;;;;;
2008.07.31;00:00;23.59;Hirsch;0;0;0;;;;;
