datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2016.07.08;00:00;23.59;Margareten;2211;2356;4567;12,4;29,4;0,0;35;12,4
2016.07.09;00:00;23.59;Margareten;1742;1780;3522;17,3;28,0;0,0;64;8,7
2016.07.10;00:00;23.59;Margareten;1589;1435;3024;15,1;33,2;0,0;13;14,3
2016.07.11;00:00;23.59;Margareten;2046;2188;4234;21,5;33,2;16,9;45;11,0
2016.07.12;00:00;23.59;Margareten;829;1077;1906;15,9;21,9;27,4;96;0,1
2016.07.13;00:00;23.59;Margareten;766;1013;1779;10,7;18,7;23,9;96;0,5
2016.07.14;00:00;23.59;Margareten;1001;1144;2145;10,6;17,1;4,9;90;2,3
2016.07.15;00:00;23.59;Margareten;1463;1687;3150;9,6;18,9;0,0;75;3,4
2016.07.16;00:00;23.59;Margareten;1273;1428;2701;11,2;21,3;0,0;76;5,6
2016.07.17;00:00;23.59;Margareten;895;976;1871;13,9;24,8;1,8;80;3,5
2016.07.18;00:00;23.59;Margareten;2189;2353;4542;17,0;27,9;0,0;40;12,0
2016.07.19;00:00;23.59;Margareten;2517;2751;5268;15,7;29,3;0,0;10;14,5
2016.07.20;00:00;23.59;Margareten;2552;2635;5187;15,6;31,0;0,0;0;14,6
2016.07.21;00:00;23.59;Margareten;1528;1718;3246;15,8;28,0;13,5;43;5,9
2016.07.22;00:00;23.59;Margareten;1813;2034;3847;16,6;27,2;0,5;59;7,2
2016.07.23;00:00;23.59;Margareten;1105;1184;2289;16,9;26,4;7,7;86;3,0
2016.07.24;00:00;23.59;Margareten;1472;1427;2899;17,2;28,0;0,0;51;10,9
2016.07.25;00:00;23.59;Margareten;1608;1870;3478;18,5;26,7;10,4;81;3,3
2016.07.26;00:00;23.59;Margareten;1621;1920;3541;16,1;25,9;1,3;65;5,8
2016.07.27;00:00;23.59;Margareten;1691;1920;3611;15,7;26,2;2,0;66;4,3
2016.07.28;00:00;23.59;Margareten;2003;2199;4202;15,9;25,3;0,0;74;4,8
2016.07.29;00:00;23.59;Margareten;2131;2301;4432;17,2;26,7;0,0;60;5,9
2016.07.30;00:00;23.59;Margareten;1689;1802;3491;16,7;30,6;0,1;29;12,1
2016.07.31;00:00;23.59;Margareten;516;548;1064;17,0;22,1;2,8;81;0,6
2016.07.01;00:00;23.59;Erhardt;3668;3593;7261;15,3;27,9;0,0;39;11,1
2016.07.02;00:00;23.59;Erhardt;1294;1342;2636;13,4;24,1;3,2;90;2,1
2016.07.03;00:00;23.59;Erhardt;2321;2170;4491;12,2;21,2;0,0;79;7,1
2016.07.04;00:00;23.59;Erhardt;3182;3224;6406;15,0;23,8;0,0;61;6,8
2016.07.05;00:00;23.59;Erhardt;3876;3816;7692;13,4;26,9;0,0;36;10,7
2016.07.06;00:00;23.59;Erhardt;3383;3387;6770;16,0;22,2;0,0;80;6,9
2016.07.07;00:00;23.59;Erhardt;4094;3995;8089;12,9;25,3;0,0;19;14,3
2016.07.08;00:00;23.59;Erhardt;3820;3675;7495;12,4;29,4;0,0;35;12,4
2016.07.09;00:00;23.59;Erhardt;3216;3244;6460;17,3;28,0;0,0;64;8,7
2016.07.10;00:00;23.59;Erhardt;3636;3232;6868;15,1;33,2;0,0;13;14,3
2016.07.11;00:00;23.59;Erhardt;3254;3127;6381;21,5;33,2;16,9;45;11,0
2016.07.12;00:00;23.59;Erhardt;1306;1420;2726;15,9;21,9;27,4;96;0,1
2016.07.13;00:00;23.59;Erhardt;1240;1323;2563;10,7;18,7;23,9;96;0,5
2016.07.14;00:00;23.59;Erhardt;1546;1486;3032;10,6;17,1;4,9;90;2,3
2016.07.15;00:00;23.59;Erhardt;2246;2353;4599;9,6;18,9;0,0;75;3,4
2016.07.16;00:00;23.59;Erhardt;2336;2323;4659;11,2;21,3;0,0;76;5,6
2016.07.17;00:00;23.59;Erhardt;2556;2375;4931;13,9;24,8;1,8;80;3,5
2016.07.18;00:00;23.59;Erhardt;3473;3438;6911;17,0;27,9;0,0;40;12,0
2016.07.19;00:00;23.59;Erhardt;4560;4451;9011;15,7;29,3;0,0;10;14,5
2016.07.20;00:00;23.59;Erhardt;4722;4384;9106;15,6;31,0;0,0;0;14,6
2016.07.21;00:00;23.59;Erhardt;2456;2354;4810;15,8;28,0;13,5;43;5,9
2016.07.22;00:00;23.59;Erhardt;3047;2927;5974;16,6;27,2;0,5;59;7,2
2016.07.23;00:00;23.59;Erhardt;1856;1795;3651;16,9;26,4;7,7;86;3,0
2016.07.24;00:00;23.59;Erhardt;3271;2998;6269;17,2;28,0;0,0;51;10,9
2016.07.25;00:00;23.59;Erhardt;2384;2502;4886;18,5;26,7;10,4;81;3,3
2016.07.26;00:00;23.59;Erhardt;2656;2745;5401;16,1;25,9;1,3;65;5,8
2016.07.27;00:00;23.59;Erhardt;2658;2675;5333;15,7;26,2;2,0;66;4,3
2016.07.28;00:00;23.59;Erhardt;3343;3230;6573;15,9;25,3;0,0;74;4,8
2016.07.29;00:00;23.59;Erhardt;3373;3271;6644;17,2;26,7;0,0;60;5,9
2016.07.30;00:00;23.59;Erhardt;3405;3176;6581;16,7;30,6;0,1;29;12,1
2016.07.31;00:00;23.59;Erhardt;952;930;1882;17,0;22,1;2,8;81;0,6
