datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2016.09.10;00:00;23.59;Kreuther;98;175;273;14,6;28,1;0,0;10;11,3
2016.09.11;00:00;23.59;Kreuther;121;214;335;16,1;28,1;0,0;3;10,1
2016.09.12;00:00;23.59;Kreuther;202;243;445;15,0;29,4;0,0;3;11,5
2016.09.13;00:00;23.59;Kreuther;184;289;473;14,3;29,0;0,0;0;11,6
2016.09.14;00:00;23.59;Kreuther;203;277;480;14,5;27,7;0,0;1;11,4
2016.09.15;00:00;23.59;Kreuther;165;268;433;15,0;28,7;0,0;20;7,8
2016.09.16;00:00;23.59;Kreuther;123;152;275;13,6;22,8;21,0;71;3,9
2016.09.17;00:00;23.59;Kreuther;15;33;48;12,2;14,3;30,0;98;0,0
2016.09.18;00:00;23.59;Kreuther;24;28;52;12,8;14,4;12,6;96;0,0
2016.09.19;00:00;23.59;Kreuther;55;71;126;11,3;13,1;15,8;96;0,0
2016.09.20;00:00;23.59;Kreuther;104;158;262;8,4;15,7;0,0;90;1,1
2016.09.21;00:00;23.59;Kreuther;141;181;322;6,6;16,4;0,0;56;2,6
2016.09.22;00:00;23.59;Kreuther;142;181;323;5,9;19,6;0,0;23;10,7
2016.09.23;00:00;23.59;Kreuther;134;214;348;7,2;19,8;0,0;49;7,2
2016.09.24;00:00;23.59;Kreuther;104;125;229;8,0;20,7;0,0;4;10,6
2016.09.25;00:00;23.59;Kreuther;64;141;205;7,6;22,0;0,0;1;11,3
2016.09.26;00:00;23.59;Kreuther;160;231;391;9,2;22,6;0,0;5;10,2
2016.09.27;00:00;23.59;Kreuther;144;219;363;9,2;19,0;0,0;29;4,5
2016.09.28;00:00;23.59;Kreuther;124;186;310;9,3;21,6;0,0;30;7,9
2016.09.29;00:00;23.59;Kreuther;143;216;359;12,4;24,7;0,0;18;10,6
2016.09.30;00:00;23.59;Kreuther;127;196;323;11,6;24,9;0,0;1;11,1
2016.09.01;00:00;23.59;Olympia;573;573;1146;16,1;25,9;5,7;64;3,9
2016.09.02;00:00;23.59;Olympia;743;743;1486;11,0;26,0;0,0;60;10,6
2016.09.03;00:00;23.59;Olympia;732;732;1464;11,1;25,1;0,0;88;7,6
2016.09.04;00:00;23.59;Olympia;558;558;1116;9,7;25,5;2,5;73;4,9
2016.09.05;00:00;23.59;Olympia;376;376;752;12,9;19,3;0,1;83;4,8
2016.09.06;00:00;23.59;Olympia;661;661;1322;14,0;21,9;0,0;85;4,6
2016.09.07;00:00;23.59;Olympia;852;852;1704;13,3;24,8;0,0;25;8,8
2016.09.08;00:00;23.59;Olympia;864;864;1728;13,7;28,5;0,0;6;11,9
2016.09.09;00:00;23.59;Olympia;829;829;1658;16,2;28,3;0,0;16;9,2
2016.09.10;00:00;23.59;Olympia;992;992;1984;14,6;28,1;0,0;10;11,3
2016.09.11;00:00;23.59;Olympia;758;758;1516;16,1;28,1;0,0;3;10,1
2016.09.12;00:00;23.59;Olympia;961;961;1922;15,0;29,4;0,0;3;11,5
2016.09.13;00:00;23.59;Olympia;1068;1068;2136;14,3;29,0;0,0;0;11,6
2016.09.14;00:00;23.59;Olympia;960;960;1920;14,5;27,7;0,0;1;11,4
2016.09.15;00:00;23.59;Olympia;893;893;1786;15,0;28,7;0,0;20;7,8
2016.09.16;00:00;23.59;Olympia;689;689;1378;13,6;22,8;21,0;71;3,9
2016.09.17;00:00;23.59;Olympia;64;64;128;12,2;14,3;30,0;98;0,0
2016.09.18;00:00;23.59;Olympia;124;124;248;12,8;14,4;12,6;96;0,0
2016.09.19;00:00;23.59;Olympia;227;227;454;11,3;13,1;15,8;96;0,0
2016.09.20;00:00;23.59;Olympia;476;476;952;8,4;15,7;0,0;90;1,1
2016.09.21;00:00;23.59;Olympia;616;616;1232;6,6;16,4;0,0;56;2,6
2016.09.22;00:00;23.59;Olympia;675;675;1350;5,9;19,6;0,0;23;10,7
2016.09.23;00:00;23.59;Olympia;629;629;1258;7,2;19,8;0,0;49;7,2
2016.09.24;00:00;23.59;Olympia;588;588;1176;8,0;20,7;0,0;4;10,6
2016.09.25;00:00;23.59;Olympia;776;776;1552;7,6;22,0;0,0;1;11,3
2016.09.26;00:00;23.59;Olympia;846;846;1692;9,2;22,6;0,0;5;10,2
2016.09.27;00:00;23.59;Olympia;1038;1038;2076;9,2;19,0;0,0;29;4,5
2016.09.28;00:00;23.59;Olympia;502;502;1004;9,3;21,6;0,0;30;7,9
2016.09.29;00:00;23.59;Olympia;0;0;0;12,4;24,7;0,0;18;10,6
2016.09.30;00:00;23.59;Olympia;0;0;0;11,6;24,9;0,0;1;11,1
2016.09.01;00:00;23.59;Hirsch;546;567;1113;16,1;25,9;5,7;64;3,9
2016.09.02;00:00;23.59;Hirsch;708;736;1444;11,0;26,0;0,0;60;10,6
2016.09.03;00:00;23.59;Hirsch;492;469;961;11,1;25,1;0,0;88;7,6
2016.09.04;00:00;23.59;Hirsch;440;497;937;9,7;25,5;2,5;73;4,9
2016.09.05;00:00;23.59;Hirsch;390;412;802;12,9;19,3;0,1;83;4,8
2016.09.06;00:00;23.59;Hirsch;694;717;1411;14,0;21,9;0,0;85;4,6
2016.09.07;00:00;23.59;Hirsch;818;866;1684;13,3;24,8;0,0;25;8,8
2016.09.08;00:00;23.59;Hirsch;865;919;1784;13,7;28,5;0,0;6;11,9
2016.09.09;00:00;23.59;Hirsch;815;857;1672;16,2;28,3;0,0;16;9,2
2016.09.10;00:00;23.59;Hirsch;483;537;1020;14,6;28,1;0,0;10;11,3
2016.09.11;00:00;23.59;Hirsch;667;626;1293;16,1;28,1;0,0;3;10,1
2016.09.12;00:00;23.59;Hirsch;1018;1035;2053;15,0;29,4;0,0;3;11,5
2016.09.13;00:00;23.59;Hirsch;1065;1093;2158;14,3;29,0;0,0;0;11,6
2016.09.14;00:00;23.59;Hirsch;1154;1193;2347;14,5;27,7;0,0;1;11,4
2016.09.15;00:00;23.59;Hirsch;1097;1127;2224;15,0;28,7;0,0;20;7,8
2016.09.16;00:00;23.59;Hirsch;717;773;1490;13,6;22,8;21,0;71;3,9
2016.09.17;00:00;23.59;Hirsch;79;69;148;12,2;14,3;30,0;98;0,0
2016.09.18;00:00;23.59;Hirsch;89;88;177;12,8;14,4;12,6;96;0,0
2016.09.19;00:00;23.59;Hirsch;293;321;614;11,3;13,1;15,8;96;0,0
2016.09.20;00:00;23.59;Hirsch;676;682;1358;8,4;15,7;0,0;90;1,1
2016.09.21;00:00;23.59;Hirsch;812;842;1654;6,6;16,4;0,0;56;2,6
2016.09.22;00:00;23.59;Hirsch;922;978;1900;5,9;19,6;0,0;23;10,7
2016.09.23;00:00;23.59;Hirsch;766;876;1642;7,2;19,8;0,0;49;7,2
2016.09.24;00:00;23.59;Hirsch;543;551;1094;8,0;20,7;0,0;4;10,6
2016.09.25;00:00;23.59;Hirsch;707;711;1418;7,6;22,0;0,0;1;11,3
2016.09.26;00:00;23.59;Hirsch;997;1038;2035;9,2;22,6;0,0;5;10,2
2016.09.27;00:00;23.59;Hirsch;980;973;1953;9,2;19,0;0,0;29;4,5
2016.09.28;00:00;23.59;Hirsch;915;983;1898;9,3;21,6;0,0;30;7,9
2016.09.29;00:00;23.59;Hirsch;990;1029;2019;12,4;24,7;0,0;18;10,6
2016.09.30;00:00;23.59;Hirsch;927;990;1917;11,6;24,9;0,0;1;11,1
2016.09.01;00:00;23.59;Margareten;1457;1513;2970;16,1;25,9;5,7;64;3,9
2016.09.02;00:00;23.59;Margareten;1782;1869;3651;11,0;26,0;0,0;60;10,6
2016.09.03;00:00;23.59;Margareten;1420;1378;2798;11,1;25,1;0,0;88;7,6
2016.09.04;00:00;23.59;Margareten;988;1018;2006;9,7;25,5;2,5;73;4,9
2016.09.05;00:00;23.59;Margareten;932;1075;2007;12,9;19,3;0,1;83;4,8
2016.09.06;00:00;23.59;Margareten;1521;1650;3171;14,0;21,9;0,0;85;4,6
2016.09.07;00:00;23.59;Margareten;1979;1991;3970;13,3;24,8;0,0;25;8,8
2016.09.08;00:00;23.59;Margareten;2079;2103;4182;13,7;28,5;0,0;6;11,9
2016.09.09;00:00;23.59;Margareten;2023;2012;4035;16,2;28,3;0,0;16;9,2
2016.09.10;00:00;23.59;Margareten;1565;1592;3157;14,6;28,1;0,0;10;11,3
2016.09.11;00:00;23.59;Margareten;1608;1457;3065;16,1;28,1;0,0;3;10,1
2016.09.12;00:00;23.59;Margareten;2320;2371;4691;15,0;29,4;0,0;3;11,5
2016.09.13;00:00;23.59;Margareten;2507;2480;4987;14,3;29,0;0,0;0;11,6
2016.09.14;00:00;23.59;Margareten;2477;2491;4968;14,5;27,7;0,0;1;11,4
2016.09.15;00:00;23.59;Margareten;2400;2315;4715;15,0;28,7;0,0;20;7,8
2016.09.16;00:00;23.59;Margareten;1663;1739;3402;13,6;22,8;21,0;71;3,9
2016.09.17;00:00;23.59;Margareten;338;362;700;12,2;14,3;30,0;98;0,0
2016.09.18;00:00;23.59;Margareten;317;361;678;12,8;14,4;12,6;96;0,0
2016.09.19;00:00;23.59;Margareten;716;752;1468;11,3;13,1;15,8;96;0,0
2016.09.20;00:00;23.59;Margareten;1500;1556;3056;8,4;15,7;0,0;90;1,1
2016.09.21;00:00;23.59;Margareten;1871;1904;3775;6,6;16,4;0,0;56;2,6
2016.09.22;00:00;23.59;Margareten;2073;2172;4245;5,9;19,6;0,0;23;10,7
2016.09.23;00:00;23.59;Margareten;1889;1964;3853;7,2;19,8;0,0;49;7,2
2016.09.24;00:00;23.59;Margareten;1616;1657;3273;8,0;20,7;0,0;4;10,6
2016.09.25;00:00;23.59;Margareten;1551;1508;3059;7,6;22,0;0,0;1;11,3
2016.09.26;00:00;23.59;Margareten;2105;2137;4242;9,2;22,6;0,0;5;10,2
2016.09.27;00:00;23.59;Margareten;2061;2110;4171;9,2;19,0;0,0;29;4,5
2016.09.28;00:00;23.59;Margareten;2167;2119;4286;9,3;21,6;0,0;30;7,9
2016.09.29;00:00;23.59;Margareten;2247;2291;4538;12,4;24,7;0,0;18;10,6
2016.09.30;00:00;23.59;Margareten;2194;2228;4422;11,6;24,9;0,0;1;11,1
2016.09.01;00:00;23.59;Erhardt;2221;2252;4473;16,1;25,9;5,7;64;3,9
2016.09.02;00:00;23.59;Erhardt;2473;3145;5618;11,0;26,0;0,0;60;10,6
2016.09.03;00:00;23.59;Erhardt;2190;3020;5210;11,1;25,1;0,0;88;7,6
2016.09.04;00:00;23.59;Erhardt;1782;2335;4117;9,7;25,5;2,5;73;4,9
2016.09.05;00:00;23.59;Erhardt;1354;1372;2726;12,9;19,3;0,1;83;4,8
2016.09.06;00:00;23.59;Erhardt;2155;2272;4427;14,0;21,9;0,0;85;4,6
2016.09.07;00:00;23.59;Erhardt;2917;2901;5818;13,3;24,8;0,0;25;8,8
2016.09.08;00:00;23.59;Erhardt;3335;3278;6613;13,7;28,5;0,0;6;11,9
2016.09.09;00:00;23.59;Erhardt;3005;3047;6052;16,2;28,3;0,0;16;9,2
2016.09.10;00:00;23.59;Erhardt;2785;2817;5602;14,6;28,1;0,0;10;11,3
2016.09.11;00:00;23.59;Erhardt;3163;2861;6024;16,1;28,1;0,0;3;10,1
2016.09.12;00:00;23.59;Erhardt;3363;3209;6572;15,0;29,4;0,0;3;11,5
2016.09.13;00:00;23.59;Erhardt;3780;3816;7596;14,3;29,0;0,0;0;11,6
2016.09.14;00:00;23.59;Erhardt;3958;3819;7777;14,5;27,7;0,0;1;11,4
2016.09.15;00:00;23.59;Erhardt;3554;3608;7162;15,0;28,7;0,0;20;7,8
2016.09.16;00:00;23.59;Erhardt;2130;2253;4383;13,6;22,8;21,0;71;3,9
2016.09.17;00:00;23.59;Erhardt;310;317;627;12,2;14,3;30,0;98;0,0
2016.09.18;00:00;23.59;Erhardt;394;429;823;12,8;14,4;12,6;96;0,0
2016.09.19;00:00;23.59;Erhardt;845;867;1712;11,3;13,1;15,8;96;0,0
2016.09.20;00:00;23.59;Erhardt;1716;1788;3504;8,4;15,7;0,0;90;1,1
2016.09.21;00:00;23.59;Erhardt;2044;2194;4238;6,6;16,4;0,0;56;2,6
2016.09.22;00:00;23.59;Erhardt;2497;2541;5038;5,9;19,6;0,0;23;10,7
2016.09.23;00:00;23.59;Erhardt;2209;2271;4480;7,2;19,8;0,0;49;7,2
2016.09.24;00:00;23.59;Erhardt;1933;1861;3794;8,0;20,7;0,0;4;10,6
2016.09.25;00:00;23.59;Erhardt;2366;2115;4481;7,6;22,0;0,0;1;11,3
2016.09.26;00:00;23.59;Erhardt;2579;2599;5178;9,2;22,6;0,0;5;10,2
2016.09.27;00:00;23.59;Erhardt;2434;2534;4968;9,2;19,0;0,0;29;4,5
2016.09.28;00:00;23.59;Erhardt;2666;2731;5397;9,3;21,6;0,0;30;7,9
2016.09.29;00:00;23.59;Erhardt;2738;2731;5469;12,4;24,7;0,0;18;10,6
2016.09.30;00:00;23.59;Erhardt;2640;2540;5180;11,6;24,9;0,0;1;11,1
