datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2013.07.24;09:30;09:45;Arnulf;47;2;49
2013.07.24;09:45;10:00;Arnulf;74;0;74
2013.07.24;10:00;10:15;Arnulf;42;2;44
2013.07.24;10:15;10:30;Arnulf;32;0;32
2013.07.24;10:30;10:45;Arnulf;34;0;34
2013.07.24;10:45;11:00;Arnulf;46;0;46
2013.07.24;11:00;11:15;Arnulf;34;0;34
2013.07.24;11:15;11:30;Arnulf;29;0;29
2013.07.24;11:30;11:45;Arnulf;37;0;37
2013.07.24;11:45;12:00;Arnulf;38;0;38
2013.07.24;12:00;12:15;Arnulf;55;0;55
2013.07.24;12:15;12:30;Arnulf;42;0;42
2013.07.24;12:30;12:45;Arnulf;50;0;50
2013.07.24;12:45;13:00;Arnulf;45;0;45
2013.07.24;13:00;13:15;Arnulf;40;0;40
2013.07.24;13:15;13:30;Arnulf;56;4;60
2013.07.24;13:30;13:45;Arnulf;32;2;34
2013.07.24;13:45;14:00;Arnulf;40;6;46
2013.07.24;14:00;14:15;Arnulf;32;0;32
2013.07.24;14:15;14:30;Arnulf;56;0;56
2013.07.24;14:30;14:45;Arnulf;26;2;28
2013.07.24;14:45;15:00;Arnulf;40;4;44
2013.07.24;15:00;15:15;Arnulf;67;4;71
2013.07.24;15:15;15:30;Arnulf;37;1;38
2013.07.24;15:30;15:45;Arnulf;45;3;48
2013.07.24;15:45;16:00;Arnulf;31;1;32
2013.07.24;16:00;16:15;Arnulf;28;2;30
2013.07.24;16:15;16:30;Arnulf;45;2;47
2013.07.24;16:30;16:45;Arnulf;64;2;66
2013.07.24;16:45;17:00;Arnulf;82;0;82
2013.07.24;17:00;17:15;Arnulf;52;0;52
2013.07.24;17:15;17:30;Arnulf;58;0;58
2013.07.24;17:30;17:45;Arnulf;62;0;62
2013.07.24;17:45;18:00;Arnulf;98;2;100
2013.07.24;18:00;18:15;Arnulf;67;2;69
2013.07.24;18:15;18:30;Arnulf;105;6;111
2013.07.24;18:30;18:45;Arnulf;84;2;86
2013.07.24;18:45;19:00;Arnulf;50;2;52
2013.07.24;19:00;19:15;Arnulf;42;2;44
2013.07.24;19:15;19:30;Arnulf;56;0;56
2013.07.24;19:30;19:45;Arnulf;38;4;42
2013.07.24;19:45;20:00;Arnulf;55;0;55
2013.07.24;20:00;20:15;Arnulf;32;2;34
2013.07.24;20:15;20:30;Arnulf;32;2;34
2013.07.24;20:30;20:45;Arnulf;16;2;18
2013.07.24;20:45;21:00;Arnulf;23;0;23
2013.07.24;21:00;21:15;Arnulf;22;4;26
2013.07.24;21:15;21:30;Arnulf;30;0;30
2013.07.24;21:30;21:45;Arnulf;32;0;32
2013.07.24;21:45;22:00;Arnulf;16;0;16
2013.07.24;22:00;22:15;Arnulf;28;0;28
2013.07.24;22:15;22:30;Arnulf;39;0;39
2013.07.24;22:30;22:45;Arnulf;28;0;28
2013.07.24;22:45;23:00;Arnulf;20;2;22
2013.07.24;23:00;23:15;Arnulf;10;0;10
2013.07.24;23:15;23:30;Arnulf;12;2;14
2013.07.24;23:30;23:45;Arnulf;26;4;30
2013.07.24;23:45;00:00;Arnulf;13;0;13
2013.07.25;00:00;00:15;Arnulf;10;0;10
2013.07.25;00:15;00:30;Arnulf;10;0;10
2013.07.25;00:30;00:45;Arnulf;2;0;2
2013.07.25;00:45;01:00;Arnulf;2;0;2
2013.07.25;01:00;01:15;Arnulf;15;0;15
2013.07.25;01:15;01:30;Arnulf;6;0;6
2013.07.25;01:30;01:45;Arnulf;0;0;0
2013.07.25;01:45;02:00;Arnulf;0;2;2
2013.07.25;02:00;02:15;Arnulf;0;0;0
2013.07.25;02:15;02:30;Arnulf;0;0;0
2013.07.25;02:30;02:45;Arnulf;0;0;0
2013.07.25;02:45;03:00;Arnulf;8;0;8
2013.07.25;03:00;03:15;Arnulf;0;0;0
2013.07.25;03:15;03:30;Arnulf;2;0;2
2013.07.25;03:30;03:45;Arnulf;2;0;2
2013.07.25;03:45;04:00;Arnulf;0;0;0
2013.07.25;04:00;04:15;Arnulf;0;0;0
2013.07.25;04:15;04:30;Arnulf;2;0;2
2013.07.25;04:30;04:45;Arnulf;2;0;2
2013.07.25;04:45;05:00;Arnulf;0;0;0
2013.07.25;05:00;05:15;Arnulf;2;0;2
2013.07.25;05:15;05:30;Arnulf;4;0;4
2013.07.25;05:30;05:45;Arnulf;4;0;4
2013.07.25;05:45;06:00;Arnulf;20;0;20
2013.07.25;06:00;06:15;Arnulf;8;2;10
2013.07.25;06:15;06:30;Arnulf;26;2;28
2013.07.25;06:30;06:45;Arnulf;40;0;40
2013.07.25;06:45;07:00;Arnulf;34;2;36
2013.07.25;07:00;07:15;Arnulf;46;0;46
2013.07.25;07:15;07:30;Arnulf;48;3;51
2013.07.25;07:30;07:45;Arnulf;74;5;79
2013.07.25;07:45;08:00;Arnulf;78;0;78
2013.07.25;08:00;08:15;Arnulf;92;2;94
2013.07.25;08:15;08:30;Arnulf;102;7;109
2013.07.25;08:30;08:45;Arnulf;126;0;126
2013.07.25;08:45;09:00;Arnulf;148;0;148
2013.07.25;09:00;09:15;Arnulf;86;4;90
2013.07.25;09:15;09:30;Arnulf;50;0;50
2013.07.25;09:30;09:45;Arnulf;46;2;48
2013.07.25;09:45;10:00;Arnulf;70;4;74
2013.07.25;10:00;10:15;Arnulf;32;0;32
2013.07.25;10:15;10:30;Arnulf;45;0;45
2013.07.25;10:30;10:45;Arnulf;32;2;34
2013.07.25;10:45;11:00;Arnulf;48;0;48
2013.07.25;11:00;11:15;Arnulf;51;2;53
2013.07.25;11:15;11:30;Arnulf;54;2;56
2013.07.25;11:30;11:45;Arnulf;44;0;44
2013.07.25;11:45;12:00;Arnulf;52;6;58
2013.07.25;12:00;12:15;Arnulf;34;2;36
2013.07.25;12:15;12:30;Arnulf;46;2;48
2013.07.25;12:30;12:45;Arnulf;43;0;43
2013.07.25;12:45;13:00;Arnulf;51;2;53
2013.07.25;13:00;13:15;Arnulf;26;3;29
2013.07.25;13:15;13:30;Arnulf;46;4;50
2013.07.25;13:30;13:45;Arnulf;36;0;36
2013.07.25;13:45;14:00;Arnulf;26;3;29
2013.07.25;14:00;14:15;Arnulf;46;2;48
2013.07.25;14:15;14:30;Arnulf;52;2;54
2013.07.25;14:30;14:45;Arnulf;54;0;54
2013.07.25;14:45;15:00;Arnulf;54;2;56
2013.07.25;15:00;15:15;Arnulf;65;0;65
2013.07.25;15:15;15:30;Arnulf;60;0;60
2013.07.25;15:30;15:45;Arnulf;48;0;48
2013.07.25;15:45;16:00;Arnulf;50;2;52
2013.07.25;16:00;16:15;Arnulf;69;3;72
2013.07.25;16:15;16:30;Arnulf;64;6;70
2013.07.25;16:30;16:45;Arnulf;77;2;79
2013.07.25;16:45;17:00;Arnulf;74;0;74
2013.07.25;17:00;17:15;Arnulf;62;0;62
2013.07.25;17:15;17:30;Arnulf;80;2;82
2013.07.25;17:30;17:45;Arnulf;102;2;104
2013.07.25;17:45;18:00;Arnulf;78;8;86
2013.07.25;18:00;18:15;Arnulf;103;0;103
2013.07.25;18:15;18:30;Arnulf;122;0;122
2013.07.25;18:30;18:45;Arnulf;94;4;98
2013.07.25;18:45;19:00;Arnulf;56;3;59
2013.07.25;19:00;19:15;Arnulf;51;5;56
2013.07.25;19:15;19:30;Arnulf;51;2;53
2013.07.25;19:30;19:45;Arnulf;64;6;70
2013.07.25;19:45;20:00;Arnulf;47;2;49
2013.07.25;20:00;20:15;Arnulf;28;2;30
2013.07.25;20:15;20:30;Arnulf;44;2;46
2013.07.25;20:30;20:45;Arnulf;8;0;8
2013.07.25;20:45;21:00;Arnulf;26;4;30
2013.07.25;21:00;21:15;Arnulf;50;0;50
2013.07.25;21:15;21:30;Arnulf;34;0;34
2013.07.25;21:30;21:45;Arnulf;46;2;48
2013.07.25;21:45;22:00;Arnulf;56;2;58
2013.07.25;22:00;22:15;Arnulf;50;2;52
2013.07.25;22:15;22:30;Arnulf;40;2;42
2013.07.25;22:30;22:45;Arnulf;35;0;35
2013.07.25;22:45;23:00;Arnulf;35;0;35
2013.07.25;23:00;23:15;Arnulf;41;0;41
2013.07.25;23:15;23:30;Arnulf;38;0;38
2013.07.25;23:30;23:45;Arnulf;36;2;38
2013.07.25;23:45;00:00;Arnulf;34;0;34
2013.07.26;00:00;00:15;Arnulf;18;0;18
2013.07.26;00:15;00:30;Arnulf;35;0;35
2013.07.26;00:30;00:45;Arnulf;19;2;21
2013.07.26;00:45;01:00;Arnulf;8;0;8
2013.07.26;01:00;01:15;Arnulf;14;0;14
2013.07.26;01:15;01:30;Arnulf;8;0;8
2013.07.26;01:30;01:45;Arnulf;8;0;8
2013.07.26;01:45;02:00;Arnulf;4;0;4
2013.07.26;02:00;02:15;Arnulf;2;0;2
2013.07.26;02:15;02:30;Arnulf;2;0;2
2013.07.26;02:30;02:45;Arnulf;2;0;2
2013.07.26;02:45;03:00;Arnulf;0;0;0
2013.07.26;03:00;03:15;Arnulf;2;0;2
2013.07.26;03:15;03:30;Arnulf;2;0;2
2013.07.26;03:30;03:45;Arnulf;0;0;0
2013.07.26;03:45;04:00;Arnulf;0;0;0
2013.07.26;04:00;04:15;Arnulf;1;0;1
2013.07.26;04:15;04:30;Arnulf;2;0;2
2013.07.26;04:30;04:45;Arnulf;2;0;2
2013.07.26;04:45;05:00;Arnulf;0;2;2
2013.07.26;05:00;05:15;Arnulf;4;0;4
2013.07.26;05:15;05:30;Arnulf;4;0;4
2013.07.26;05:30;05:45;Arnulf;12;0;12
2013.07.26;05:45;06:00;Arnulf;20;2;22
2013.07.26;06:00;06:15;Arnulf;10;2;12
2013.07.26;06:15;06:30;Arnulf;14;0;14
2013.07.26;06:30;06:45;Arnulf;22;0;22
2013.07.26;06:45;07:00;Arnulf;32;0;32
2013.07.26;07:00;07:15;Arnulf;46;0;46
2013.07.26;07:15;07:30;Arnulf;56;0;56
2013.07.26;07:30;07:45;Arnulf;66;0;66
2013.07.26;07:45;08:00;Arnulf;100;0;100
2013.07.26;08:00;08:15;Arnulf;68;6;74
2013.07.26;08:15;08:30;Arnulf;92;4;96
2013.07.26;08:30;08:45;Arnulf;120;2;122
2013.07.26;08:45;09:00;Arnulf;118;2;120
2013.07.26;09:00;09:15;Arnulf;60;4;64
2013.07.26;09:15;09:30;Arnulf;48;2;50
2013.07.26;09:30;09:45;Arnulf;50;6;56
2013.07.26;09:45;10:00;Arnulf;46;0;46
2013.07.26;10:00;10:15;Arnulf;46;4;50
2013.07.26;10:15;10:30;Arnulf;46;0;46
2013.07.26;10:30;10:45;Arnulf;32;0;32
2013.07.26;10:45;11:00;Arnulf;50;0;50
2013.07.26;11:00;11:15;Arnulf;24;4;28
2013.07.26;11:15;11:30;Arnulf;42;0;42
2013.07.26;11:30;11:45;Arnulf;62;0;62
2013.07.26;11:45;12:00;Arnulf;32;4;36
2013.07.26;12:00;12:15;Arnulf;80;0;80
2013.07.26;12:15;12:30;Arnulf;67;0;67
2013.07.26;12:30;12:45;Arnulf;46;8;54
2013.07.26;12:45;13:00;Arnulf;70;4;74
2013.07.26;13:00;13:15;Arnulf;46;0;46
2013.07.26;13:15;13:30;Arnulf;44;4;48
2013.07.26;13:30;13:45;Arnulf;50;0;50
2013.07.26;13:45;14:00;Arnulf;38;4;42
2013.07.26;14:00;14:15;Arnulf;48;0;48
2013.07.26;14:15;14:30;Arnulf;40;2;42
2013.07.26;14:30;14:45;Arnulf;49;1;50
2013.07.26;14:45;15:00;Arnulf;46;2;48
2013.07.26;15:00;15:15;Arnulf;44;4;48
2013.07.26;15:15;15:30;Arnulf;58;2;60
2013.07.26;15:30;15:45;Arnulf;44;0;44
2013.07.26;15:45;16:00;Arnulf;62;2;64
2013.07.26;16:00;16:15;Arnulf;94;0;94
2013.07.26;16:15;16:30;Arnulf;63;2;65
2013.07.26;16:30;16:45;Arnulf;80;0;80
2013.07.26;16:45;17:00;Arnulf;63;6;69
2013.07.26;17:00;17:15;Arnulf;54;4;58
2013.07.26;17:15;17:30;Arnulf;70;4;74
2013.07.26;17:30;17:45;Arnulf;64;0;64
2013.07.26;17:45;18:00;Arnulf;76;4;80
2013.07.26;18:00;18:15;Arnulf;66;0;66
2013.07.26;18:15;18:30;Arnulf;72;4;76
2013.07.26;18:30;18:45;Arnulf;73;0;73
2013.07.26;18:45;19:00;Arnulf;46;5;51
2013.07.26;19:00;19:15;Arnulf;62;0;62
2013.07.26;19:15;19:30;Arnulf;64;0;64
2013.07.26;19:30;19:45;Arnulf;41;2;43
2013.07.26;19:45;20:00;Arnulf;52;0;52
2013.07.26;20:00;20:15;Arnulf;43;4;47
2013.07.26;20:15;20:30;Arnulf;61;2;63
2013.07.26;20:30;20:45;Arnulf;43;2;45
2013.07.26;20:45;21:00;Arnulf;20;0;20
2013.07.26;21:00;21:15;Arnulf;28;2;30
2013.07.26;21:15;21:30;Arnulf;37;2;39
2013.07.26;21:30;21:45;Arnulf;44;0;44
2013.07.26;21:45;22:00;Arnulf;26;2;28
2013.07.26;22:00;22:15;Arnulf;38;0;38
2013.07.26;22:15;22:30;Arnulf;46;0;46
2013.07.26;22:30;22:45;Arnulf;32;0;32
2013.07.26;22:45;23:00;Arnulf;44;0;44
2013.07.26;23:00;23:15;Arnulf;44;0;44
2013.07.26;23:15;23:30;Arnulf;20;0;20
2013.07.26;23:30;23:45;Arnulf;52;2;54
2013.07.26;23:45;00:00;Arnulf;40;0;40
2013.07.27;00:00;00:15;Arnulf;39;2;41
2013.07.27;00:15;00:30;Arnulf;58;4;62
2013.07.27;00:30;00:45;Arnulf;32;0;32
2013.07.27;00:45;01:00;Arnulf;28;2;30
2013.07.27;01:00;01:15;Arnulf;12;0;12
2013.07.27;01:15;01:30;Arnulf;20;0;20
2013.07.27;01:30;01:45;Arnulf;8;0;8
2013.07.27;01:45;02:00;Arnulf;10;0;10
2013.07.27;02:00;02:15;Arnulf;8;0;8
2013.07.27;02:15;02:30;Arnulf;12;0;12
2013.07.27;02:30;02:45;Arnulf;4;0;4
2013.07.27;02:45;03:00;Arnulf;4;0;4
2013.07.27;03:00;03:15;Arnulf;6;0;6
2013.07.27;03:15;03:30;Arnulf;8;0;8
2013.07.27;03:30;03:45;Arnulf;2;0;2
2013.07.27;03:45;04:00;Arnulf;2;0;2
2013.07.27;04:00;04:15;Arnulf;0;0;0
2013.07.27;04:15;04:30;Arnulf;0;0;0
2013.07.27;04:30;04:45;Arnulf;4;0;4
2013.07.27;04:45;05:00;Arnulf;0;0;0
2013.07.27;05:00;05:15;Arnulf;8;0;8
2013.07.27;05:15;05:30;Arnulf;6;0;6
2013.07.27;05:30;05:45;Arnulf;2;0;2
2013.07.27;05:45;06:00;Arnulf;4;0;4
2013.07.27;06:00;06:15;Arnulf;4;0;4
2013.07.27;06:15;06:30;Arnulf;12;0;12
2013.07.27;06:30;06:45;Arnulf;12;0;12
2013.07.27;06:45;07:00;Arnulf;8;2;10
2013.07.27;07:00;07:15;Arnulf;16;1;17
2013.07.27;07:15;07:30;Arnulf;14;0;14
2013.07.27;07:30;07:45;Arnulf;14;0;14
2013.07.27;07:45;08:00;Arnulf;8;0;8
2013.07.27;08:00;08:15;Arnulf;22;2;24
2013.07.27;08:15;08:30;Arnulf;12;0;12
2013.07.27;08:30;08:45;Arnulf;37;0;37
2013.07.27;08:45;09:00;Arnulf;45;0;45
2013.07.27;09:00;09:15;Arnulf;37;0;37
2013.07.27;09:15;09:30;Arnulf;58;0;58
2013.07.27;09:30;09:45;Arnulf;40;0;40
2013.07.27;09:45;10:00;Arnulf;38;0;38
2013.07.27;10:00;10:15;Arnulf;40;0;40
2013.07.27;10:15;10:30;Arnulf;44;0;44
2013.07.27;10:30;10:45;Arnulf;44;0;44
2013.07.27;10:45;11:00;Arnulf;49;0;49
2013.07.27;11:00;11:15;Arnulf;22;0;22
2013.07.27;11:15;11:30;Arnulf;44;2;46
2013.07.27;11:30;11:45;Arnulf;40;2;42
2013.07.27;11:45;12:00;Arnulf;32;1;33
2013.07.27;12:00;12:15;Arnulf;32;0;32
2013.07.27;12:15;12:30;Arnulf;48;2;50
2013.07.27;12:30;12:45;Arnulf;52;2;54
2013.07.27;12:45;13:00;Arnulf;40;0;40
2013.07.27;13:00;13:15;Arnulf;46;0;46
2013.07.27;13:15;13:30;Arnulf;28;0;28
2013.07.27;13:30;13:45;Arnulf;46;0;46
2013.07.27;13:45;14:00;Arnulf;30;2;32
2013.07.27;14:00;14:15;Arnulf;34;2;36
2013.07.27;14:15;14:30;Arnulf;32;0;32
2013.07.27;14:30;14:45;Arnulf;27;0;27
2013.07.27;14:45;15:00;Arnulf;30;0;30
2013.07.27;15:00;15:15;Arnulf;58;0;58
2013.07.27;15:15;15:30;Arnulf;48;2;50
2013.07.27;15:30;15:45;Arnulf;55;2;57
2013.07.27;15:45;16:00;Arnulf;34;2;36
2013.07.27;16:00;16:15;Arnulf;47;0;47
2013.07.27;16:15;16:30;Arnulf;20;0;20
2013.07.27;16:30;16:45;Arnulf;18;0;18
2013.07.27;16:45;17:00;Arnulf;24;2;26
2013.07.27;17:00;17:15;Arnulf;27;0;27
2013.07.27;17:15;17:30;Arnulf;26;0;26
2013.07.27;17:30;17:45;Arnulf;46;0;46
2013.07.27;17:45;18:00;Arnulf;30;0;30
2013.07.27;18:00;18:15;Arnulf;32;1;33
2013.07.27;18:15;18:30;Arnulf;58;0;58
2013.07.27;18:30;18:45;Arnulf;48;0;48
2013.07.27;18:45;19:00;Arnulf;24;2;26
2013.07.27;19:00;19:15;Arnulf;26;2;28
2013.07.27;19:15;19:30;Arnulf;65;2;67
2013.07.27;19:30;19:45;Arnulf;32;0;32
2013.07.27;19:45;20:00;Arnulf;39;3;42
2013.07.27;20:00;20:15;Arnulf;51;0;51
2013.07.27;20:15;20:30;Arnulf;55;1;56
2013.07.27;20:30;20:45;Arnulf;46;0;46
2013.07.27;20:45;21:00;Arnulf;26;0;26
2013.07.27;21:00;21:15;Arnulf;38;0;38
2013.07.27;21:15;21:30;Arnulf;30;0;30
2013.07.27;21:30;21:45;Arnulf;47;0;47
2013.07.27;21:45;22:00;Arnulf;21;0;21
2013.07.27;22:00;22:15;Arnulf;10;2;12
2013.07.27;22:15;22:30;Arnulf;50;0;50
2013.07.27;22:30;22:45;Arnulf;20;0;20
2013.07.27;22:45;23:00;Arnulf;8;0;8
2013.07.27;23:00;23:15;Arnulf;14;0;14
2013.07.27;23:15;23:30;Arnulf;24;2;26
2013.07.27;23:30;23:45;Arnulf;28;2;30
2013.07.27;23:45;00:00;Arnulf;12;2;14
2013.07.28;00:00;00:15;Arnulf;12;0;12
2013.07.28;00:15;00:30;Arnulf;24;0;24
2013.07.28;00:30;00:45;Arnulf;32;6;38
2013.07.28;00:45;01:00;Arnulf;2;0;2
2013.07.28;01:00;01:15;Arnulf;6;0;6
2013.07.28;01:15;01:30;Arnulf;10;0;10
2013.07.28;01:30;01:45;Arnulf;20;0;20
2013.07.28;01:45;02:00;Arnulf;0;0;0
2013.07.28;02:00;02:15;Arnulf;18;0;18
2013.07.28;02:15;02:30;Arnulf;0;0;0
2013.07.28;02:30;02:45;Arnulf;2;0;2
2013.07.28;02:45;03:00;Arnulf;10;0;10
2013.07.28;03:00;03:15;Arnulf;2;0;2
2013.07.28;03:15;03:30;Arnulf;4;0;4
2013.07.28;03:30;03:45;Arnulf;0;0;0
2013.07.28;03:45;04:00;Arnulf;0;0;0
2013.07.28;04:00;04:15;Arnulf;6;0;6
2013.07.28;04:15;04:30;Arnulf;0;0;0
2013.07.28;04:30;04:45;Arnulf;8;0;8
2013.07.28;04:45;05:00;Arnulf;2;2;4
2013.07.28;05:00;05:15;Arnulf;4;0;4
2013.07.28;05:15;05:30;Arnulf;4;0;4
2013.07.28;05:30;05:45;Arnulf;4;0;4
2013.07.28;05:45;06:00;Arnulf;5;0;5
2013.07.28;06:00;06:15;Arnulf;6;0;6
2013.07.28;06:15;06:30;Arnulf;6;0;6
2013.07.28;06:30;06:45;Arnulf;9;0;9
2013.07.28;06:45;07:00;Arnulf;2;0;2
2013.07.28;07:00;07:15;Arnulf;0;0;0
2013.07.28;07:15;07:30;Arnulf;8;0;8
2013.07.28;07:30;07:45;Arnulf;6;0;6
2013.07.28;07:45;08:00;Arnulf;10;0;10
2013.07.28;08:00;08:15;Arnulf;4;0;4
2013.07.28;08:15;08:30;Arnulf;14;0;14
2013.07.28;08:30;08:45;Arnulf;12;0;12
2013.07.28;08:45;09:00;Arnulf;24;2;26
2013.07.28;09:00;09:15;Arnulf;11;0;11
2013.07.28;09:15;09:30;Arnulf;32;0;32
2013.07.28;09:30;09:45;Arnulf;13;2;15
2013.07.28;09:45;10:00;Arnulf;29;2;31
2013.07.28;10:00;10:15;Arnulf;16;0;16
2013.07.28;10:15;10:30;Arnulf;17;0;17
2013.07.28;10:30;10:45;Arnulf;24;0;24
2013.07.28;10:45;11:00;Arnulf;28;2;30
2013.07.28;11:00;11:15;Arnulf;23;0;23
2013.07.28;11:15;11:30;Arnulf;18;2;20
2013.07.28;11:30;11:45;Arnulf;34;4;38
2013.07.28;11:45;12:00;Arnulf;17;2;19
2013.07.28;12:00;12:15;Arnulf;31;0;31
2013.07.28;12:15;12:30;Arnulf;45;0;45
2013.07.28;12:30;12:45;Arnulf;16;4;20
2013.07.28;12:45;13:00;Arnulf;26;2;28
2013.07.28;13:00;13:15;Arnulf;45;0;45
2013.07.28;13:15;13:30;Arnulf;20;2;22
2013.07.28;13:30;13:45;Arnulf;19;4;23
2013.07.28;13:45;14:00;Arnulf;14;2;16
2013.07.28;14:00;14:15;Arnulf;20;0;20
2013.07.28;14:15;14:30;Arnulf;24;2;26
2013.07.28;14:30;14:45;Arnulf;17;2;19
2013.07.28;14:45;15:00;Arnulf;22;0;22
2013.07.28;15:00;15:15;Arnulf;43;0;43
2013.07.28;15:15;15:30;Arnulf;52;0;52
2013.07.28;15:30;15:45;Arnulf;20;0;20
2013.07.28;15:45;16:00;Arnulf;32;8;40
2013.07.28;16:00;16:15;Arnulf;34;0;34
2013.07.28;16:15;16:30;Arnulf;35;0;35
2013.07.28;16:30;16:45;Arnulf;21;0;21
2013.07.28;16:45;17:00;Arnulf;8;1;9
2013.07.28;17:00;17:15;Arnulf;15;2;17
2013.07.28;17:15;17:30;Arnulf;20;3;23
2013.07.28;17:30;17:45;Arnulf;25;0;25
2013.07.28;17:45;18:00;Arnulf;30;0;30
2013.07.28;18:00;18:15;Arnulf;16;2;18
2013.07.28;18:15;18:30;Arnulf;26;2;28
2013.07.28;18:30;18:45;Arnulf;32;0;32
2013.07.28;18:45;19:00;Arnulf;22;0;22
2013.07.28;19:00;19:15;Arnulf;33;2;35
2013.07.28;19:15;19:30;Arnulf;34;0;34
2013.07.28;19:30;19:45;Arnulf;20;4;24
2013.07.28;19:45;20:00;Arnulf;31;0;31
2013.07.28;20:00;20:15;Arnulf;36;2;38
2013.07.28;20:15;20:30;Arnulf;38;2;40
2013.07.28;20:30;20:45;Arnulf;26;0;26
2013.07.28;20:45;21:00;Arnulf;32;0;32
2013.07.28;21:00;21:15;Arnulf;8;0;8
2013.07.28;21:15;21:30;Arnulf;31;0;31
2013.07.28;21:30;21:45;Arnulf;7;0;7
2013.07.28;21:45;22:00;Arnulf;12;0;12
2013.07.28;22:00;22:15;Arnulf;14;0;14
2013.07.28;22:15;22:30;Arnulf;28;0;28
2013.07.28;22:30;22:45;Arnulf;23;0;23
2013.07.28;22:45;23:00;Arnulf;10;2;12
2013.07.28;23:00;23:15;Arnulf;17;0;17
2013.07.28;23:15;23:30;Arnulf;6;0;6
2013.07.28;23:30;23:45;Arnulf;8;0;8
2013.07.28;23:45;00:00;Arnulf;14;0;14
2013.07.29;00:00;00:15;Arnulf;6;0;6
2013.07.29;00:15;00:30;Arnulf;10;0;10
2013.07.29;00:30;00:45;Arnulf;4;1;5
2013.07.29;00:45;01:00;Arnulf;0;0;0
2013.07.29;01:00;01:15;Arnulf;0;0;0
2013.07.29;01:15;01:30;Arnulf;0;0;0
2013.07.29;01:30;01:45;Arnulf;0;0;0
2013.07.29;01:45;02:00;Arnulf;0;0;0
2013.07.29;02:00;02:15;Arnulf;2;0;2
2013.07.29;02:15;02:30;Arnulf;0;0;0
2013.07.29;02:30;02:45;Arnulf;0;0;0
2013.07.29;02:45;03:00;Arnulf;2;0;2
2013.07.29;03:00;03:15;Arnulf;0;0;0
2013.07.29;03:15;03:30;Arnulf;0;0;0
2013.07.29;03:30;03:45;Arnulf;3;0;3
2013.07.29;03:45;04:00;Arnulf;0;0;0
2013.07.29;04:00;04:15;Arnulf;0;0;0
2013.07.29;04:15;04:30;Arnulf;0;0;0
2013.07.29;04:30;04:45;Arnulf;2;0;2
2013.07.29;04:45;05:00;Arnulf;2;0;2
2013.07.29;05:00;05:15;Arnulf;0;0;0
2013.07.29;05:15;05:30;Arnulf;2;0;2
2013.07.29;05:30;05:45;Arnulf;8;0;8
2013.07.29;05:45;06:00;Arnulf;14;0;14
2013.07.29;06:00;06:15;Arnulf;10;0;10
2013.07.29;06:15;06:30;Arnulf;20;0;20
2013.07.29;06:30;06:45;Arnulf;14;0;14
2013.07.29;06:45;07:00;Arnulf;26;0;26
2013.07.29;07:00;07:15;Arnulf;25;2;27
2013.07.29;07:15;07:30;Arnulf;42;2;44
2013.07.29;07:30;07:45;Arnulf;56;2;58
2013.07.29;07:45;08:00;Arnulf;72;0;72
2013.07.29;08:00;08:15;Arnulf;64;2;66
2013.07.29;08:15;08:30;Arnulf;93;3;96
2013.07.29;08:30;08:45;Arnulf;79;0;79
2013.07.29;08:45;09:00;Arnulf;124;4;128
2013.07.29;09:00;09:15;Arnulf;66;2;68
2013.07.29;09:15;09:30;Arnulf;36;2;38
2013.07.29;09:30;09:45;Arnulf;44;0;44
2013.07.29;09:45;10:00;Arnulf;58;0;58
2013.07.29;10:00;10:15;Arnulf;48;0;48
2013.07.29;10:15;10:30;Arnulf;24;1;25
2013.07.29;10:30;10:45;Arnulf;42;0;42
2013.07.29;10:45;11:00;Arnulf;34;2;36
2013.07.29;11:00;11:15;Arnulf;30;0;30
2013.07.29;11:15;11:30;Arnulf;22;2;24
2013.07.29;11:30;11:45;Arnulf;28;2;30
2013.07.29;11:45;12:00;Arnulf;29;0;29
2013.07.29;12:00;12:15;Arnulf;39;2;41
2013.07.29;12:15;12:30;Arnulf;28;0;28
2013.07.29;12:30;12:45;Arnulf;42;0;42
2013.07.29;12:45;13:00;Arnulf;24;0;24
2013.07.29;13:00;13:15;Arnulf;37;0;37
2013.07.29;13:15;13:30;Arnulf;34;0;34
2013.07.29;13:30;13:45;Arnulf;42;0;42
2013.07.29;13:45;14:00;Arnulf;34;2;36
2013.07.29;14:00;14:15;Arnulf;16;0;16
2013.07.29;14:15;14:30;Arnulf;42;2;44
2013.07.29;14:30;14:45;Arnulf;14;2;16
2013.07.29;14:45;15:00;Arnulf;10;0;10
2013.07.29;15:00;15:15;Arnulf;34;2;36
2013.07.29;15:15;15:30;Arnulf;35;0;35
2013.07.29;15:30;15:45;Arnulf;28;0;28
2013.07.29;15:45;16:00;Arnulf;28;0;28
2013.07.29;16:00;16:15;Arnulf;16;0;16
2013.07.29;16:15;16:30;Arnulf;20;0;20
2013.07.29;16:30;16:45;Arnulf;25;2;27
2013.07.29;16:45;17:00;Arnulf;48;0;48
2013.07.29;17:00;17:15;Arnulf;55;0;55
2013.07.29;17:15;17:30;Arnulf;41;0;41
2013.07.29;17:30;17:45;Arnulf;48;0;48
2013.07.29;17:45;18:00;Arnulf;52;4;56
2013.07.29;18:00;18:15;Arnulf;72;0;72
2013.07.29;18:15;18:30;Arnulf;38;0;38
