datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2013.01.22;00:00;23.59;Kreuther;0;0;0;;;;;
2013.01.23;00:00;23.59;Kreuther;0;0;0;;;;;
2013.01.24;00:00;23.59;Kreuther;0;0;0;;;;;
2013.01.25;00:00;23.59;Kreuther;0;0;0;;;;;
2013.01.26;00:00;23.59;Kreuther;0;0;0;;;;;
2013.01.27;00:00;23.59;Kreuther;0;0;0;;;;;
2013.01.28;00:00;23.59;Kreuther;0;0;0;;;;;
2013.01.29;00:00;23.59;Kreuther;0;0;0;;;;;
2013.01.30;00:00;23.59;Kreuther;46;39;85;;;;;
2013.01.31;00:00;23.59;Kreuther;34;31;65;;;;;
2013.01.01;00:00;23.59;Olympia;433;378;811;;;;;
2013.01.02;00:00;23.59;Olympia;287;301;588;;;;;
2013.01.03;00:00;23.59;Olympia;244;248;492;;;;;
2013.01.04;00:00;23.59;Olympia;212;191;403;;;;;
2013.01.05;00:00;23.59;Olympia;105;101;206;;;;;
2013.01.06;00:00;23.59;Olympia;234;170;404;;;;;
2013.01.07;00:00;23.59;Olympia;472;484;956;;;;;
2013.01.08;00:00;23.59;Olympia;556;550;1106;;;;;
2013.01.09;00:00;23.59;Olympia;613;617;1230;;;;;
2013.01.10;00:00;23.59;Olympia;508;470;978;;;;;
2013.01.11;00:00;23.59;Olympia;405;382;787;;;;;
2013.01.12;00:00;23.59;Olympia;124;127;251;;;;;
2013.01.13;00:00;23.59;Olympia;92;121;213;;;;;
2013.01.14;00:00;23.59;Olympia;331;331;662;;;;;
2013.01.15;00:00;23.59;Olympia;326;362;688;;;;;
2013.01.16;00:00;23.59;Olympia;227;258;485;;;;;
2013.01.17;00:00;23.59;Olympia;0;0;0;;;;;
2013.01.18;00:00;23.59;Olympia;0;0;0;;;;;
2013.01.19;00:00;23.59;Olympia;0;0;0;;;;;
2013.01.20;00:00;23.59;Olympia;0;0;0;;;;;
2013.01.21;00:00;23.59;Olympia;157;198;355;;;;;
2013.01.22;00:00;23.59;Olympia;205;219;424;;;;;
2013.01.23;00:00;23.59;Olympia;260;277;537;;;;;
2013.01.24;00:00;23.59;Olympia;297;315;612;;;;;
2013.01.25;00:00;23.59;Olympia;241;237;478;;;;;
2013.01.26;00:00;23.59;Olympia;103;103;206;;;;;
2013.01.27;00:00;23.59;Olympia;108;82;190;;;;;
2013.01.28;00:00;23.59;Olympia;339;318;657;;;;;
2013.01.29;00:00;23.59;Olympia;305;304;609;;;;;
2013.01.30;00:00;23.59;Olympia;418;426;844;;;;;
2013.01.31;00:00;23.59;Olympia;535;484;1019;;;;;
2013.01.01;00:00;23.59;Hirsch;35;61;96;;;;;
2013.01.02;00:00;23.59;Hirsch;111;130;241;;;;;
2013.01.03;00:00;23.59;Hirsch;81;87;168;;;;;
2013.01.04;00:00;23.59;Hirsch;60;61;121;;;;;
2013.01.05;00:00;23.59;Hirsch;20;15;35;;;;;
2013.01.06;00:00;23.59;Hirsch;24;30;54;;;;;
2013.01.07;00:00;23.59;Hirsch;164;169;333;;;;;
2013.01.08;00:00;23.59;Hirsch;201;206;407;;;;;
2013.01.09;00:00;23.59;Hirsch;233;239;472;;;;;
2013.01.10;00:00;23.59;Hirsch;150;176;326;;;;;
2013.01.11;00:00;23.59;Hirsch;148;169;317;;;;;
2013.01.12;00:00;23.59;Hirsch;47;44;91;;;;;
2013.01.13;00:00;23.59;Hirsch;32;22;54;;;;;
2013.01.14;00:00;23.59;Hirsch;132;143;275;;;;;
2013.01.15;00:00;23.59;Hirsch;152;140;292;;;;;
2013.01.16;00:00;23.59;Hirsch;129;137;266;;;;;
2013.01.17;00:00;23.59;Hirsch;57;78;135;;;;;
2013.01.18;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.19;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.20;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.21;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.22;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.23;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.24;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.25;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.26;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.27;00:00;23.59;Hirsch;0;0;0;;;;;
2013.01.28;00:00;23.59;Hirsch;75;67;142;;;;;
2013.01.29;00:00;23.59;Hirsch;78;70;148;;;;;
2013.01.30;00:00;23.59;Hirsch;118;156;274;;;;;
2013.01.31;00:00;23.59;Hirsch;152;173;325;;;;;
2013.01.01;00:00;23.59;Margareten;258;218;476;;;;;
2013.01.02;00:00;23.59;Margareten;576;526;1102;;;;;
2013.01.03;00:00;23.59;Margareten;444;411;855;;;;;
2013.01.04;00:00;23.59;Margareten;404;391;795;;;;;
2013.01.05;00:00;23.59;Margareten;180;155;335;;;;;
2013.01.06;00:00;23.59;Margareten;214;205;419;;;;;
2013.01.07;00:00;23.59;Margareten;849;785;1634;;;;;
2013.01.08;00:00;23.59;Margareten;1030;978;2008;;;;;
2013.01.09;00:00;23.59;Margareten;1021;977;1998;;;;;
2013.01.10;00:00;23.59;Margareten;790;727;1517;;;;;
2013.01.11;00:00;23.59;Margareten;652;664;1316;;;;;
2013.01.12;00:00;23.59;Margareten;266;256;522;;;;;
2013.01.13;00:00;23.59;Margareten;174;185;359;;;;;
2013.01.14;00:00;23.59;Margareten;572;563;1135;;;;;
2013.01.15;00:00;23.59;Margareten;602;586;1188;;;;;
2013.01.16;00:00;23.59;Margareten;360;412;772;;;;;
2013.01.17;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.18;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.19;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.20;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.21;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.22;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.23;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.24;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.25;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.26;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.27;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.28;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.29;00:00;23.59;Margareten;0;0;0;;;;;
2013.01.30;00:00;23.59;Margareten;730;684;1414;;;;;
2013.01.31;00:00;23.59;Margareten;809;757;1566;;;;;
2013.01.01;00:00;23.59;Erhardt;287;268;555;;;;;
2013.01.02;00:00;23.59;Erhardt;511;601;1112;;;;;
2013.01.03;00:00;23.59;Erhardt;484;495;979;;;;;
2013.01.04;00:00;23.59;Erhardt;413;442;855;;;;;
2013.01.05;00:00;23.59;Erhardt;179;194;373;;;;;
2013.01.06;00:00;23.59;Erhardt;266;306;572;;;;;
2013.01.07;00:00;23.59;Erhardt;808;900;1708;;;;;
2013.01.08;00:00;23.59;Erhardt;1041;1117;2158;;;;;
2013.01.09;00:00;23.59;Erhardt;1068;1180;2248;;;;;
2013.01.10;00:00;23.59;Erhardt;853;966;1819;;;;;
2013.01.11;00:00;23.59;Erhardt;710;782;1492;;;;;
2013.01.12;00:00;23.59;Erhardt;253;283;536;;;;;
2013.01.13;00:00;23.59;Erhardt;263;284;547;;;;;
2013.01.14;00:00;23.59;Erhardt;626;697;1323;;;;;
2013.01.15;00:00;23.59;Erhardt;686;774;1460;;;;;
2013.01.16;00:00;23.59;Erhardt;484;566;1050;;;;;
2013.01.17;00:00;23.59;Erhardt;247;280;527;;;;;
2013.01.18;00:00;23.59;Erhardt;229;260;489;;;;;
2013.01.19;00:00;23.59;Erhardt;109;130;239;;;;;
2013.01.20;00:00;23.59;Erhardt;91;109;200;;;;;
2013.01.21;00:00;23.59;Erhardt;302;278;580;;;;;
2013.01.22;00:00;23.59;Erhardt;484;497;981;;;;;
2013.01.23;00:00;23.59;Erhardt;558;604;1162;;;;;
2013.01.24;00:00;23.59;Erhardt;571;671;1242;;;;;
2013.01.25;00:00;23.59;Erhardt;449;477;926;;;;;
2013.01.26;00:00;23.59;Erhardt;195;226;421;;;;;
2013.01.27;00:00;23.59;Erhardt;241;231;472;;;;;
2013.01.28;00:00;23.59;Erhardt;702;817;1519;;;;;
2013.01.29;00:00;23.59;Erhardt;623;789;1412;;;;;
2013.01.30;00:00;23.59;Erhardt;715;857;1572;;;;;
2013.01.31;00:00;23.59;Erhardt;818;960;1778;;;;;
