datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2013.08.01;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.02;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.03;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.04;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.05;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.06;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.07;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.08;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.09;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.10;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.11;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.12;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.13;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.14;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.15;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.16;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.17;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.18;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.19;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.20;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.21;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.22;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.23;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.24;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.25;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.26;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.27;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.28;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.29;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.30;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.31;00:00;23.59;Kreuther;0;0;0;;;;;
2013.08.01;00:00;23.59;Olympia;1602;1684;3286;;;;;
2013.08.02;00:00;23.59;Olympia;1587;1502;3089;;;;;
2013.08.03;00:00;23.59;Olympia;1064;1128;2192;;;;;
2013.08.04;00:00;23.59;Olympia;1300;1264;2564;;;;;
2013.08.05;00:00;23.59;Olympia;1551;1621;3172;;;;;
2013.08.06;00:00;23.59;Olympia;1194;1257;2451;;;;;
2013.08.07;00:00;23.59;Olympia;2837;1905;4742;;;;;
2013.08.08;00:00;23.59;Olympia;1945;1951;3896;;;;;
2013.08.09;00:00;23.59;Olympia;400;496;896;;;;;
2013.08.10;00:00;23.59;Olympia;1351;1308;2659;;;;;
2013.08.11;00:00;23.59;Olympia;1670;1752;3422;;;;;
2013.08.12;00:00;23.59;Olympia;1413;1395;2808;;;;;
2013.08.13;00:00;23.59;Olympia;1126;1241;2367;;;;;
2013.08.14;00:00;23.59;Olympia;1131;1125;2256;;;;;
2013.08.15;00:00;23.59;Olympia;2501;2234;4735;;;;;
2013.08.16;00:00;23.59;Olympia;1260;1314;2574;;;;;
2013.08.17;00:00;23.59;Olympia;1053;1123;2176;;;;;
2013.08.18;00:00;23.59;Olympia;1265;1326;2591;;;;;
2013.08.19;00:00;23.59;Olympia;381;374;755;;;;;
2013.08.20;00:00;23.59;Olympia;1047;1044;2091;;;;;
2013.08.21;00:00;23.59;Olympia;1353;1328;2681;;;;;
2013.08.22;00:00;23.59;Olympia;1451;1418;2869;;;;;
2013.08.23;00:00;23.59;Olympia;1166;1196;2362;;;;;
2013.08.24;00:00;23.59;Olympia;910;926;1836;;;;;
2013.08.25;00:00;23.59;Olympia;274;260;534;;;;;
2013.08.26;00:00;23.59;Olympia;645;692;1337;;;;;
2013.08.27;00:00;23.59;Olympia;492;530;1022;;;;;
2013.08.28;00:00;23.59;Olympia;753;757;1510;;;;;
2013.08.29;00:00;23.59;Olympia;919;938;1857;;;;;
2013.08.30;00:00;23.59;Olympia;953;926;1879;;;;;
2013.08.31;00:00;23.59;Olympia;746;781;1527;;;;;
2013.08.01;00:00;23.59;Hirsch;695;661;1356;;;;;
2013.08.02;00:00;23.59;Hirsch;618;653;1271;;;;;
2013.08.03;00:00;23.59;Hirsch;271;280;551;;;;;
2013.08.04;00:00;23.59;Hirsch;247;259;506;;;;;
2013.08.05;00:00;23.59;Hirsch;613;631;1244;;;;;
2013.08.06;00:00;23.59;Hirsch;547;596;1143;;;;;
2013.08.07;00:00;23.59;Hirsch;568;550;1118;;;;;
2013.08.08;00:00;23.59;Hirsch;533;565;1098;;;;;
2013.08.09;00:00;23.59;Hirsch;219;254;473;;;;;
2013.08.10;00:00;23.59;Hirsch;324;365;689;;;;;
2013.08.11;00:00;23.59;Hirsch;340;312;652;;;;;
2013.08.12;00:00;23.59;Hirsch;563;585;1148;;;;;
2013.08.13;00:00;23.59;Hirsch;429;449;878;;;;;
2013.08.14;00:00;23.59;Hirsch;499;526;1025;;;;;
2013.08.15;00:00;23.59;Hirsch;296;323;619;;;;;
2013.08.16;00:00;23.59;Hirsch;388;414;802;;;;;
2013.08.17;00:00;23.59;Hirsch;265;297;562;;;;;
2013.08.18;00:00;23.59;Hirsch;242;241;483;;;;;
2013.08.19;00:00;23.59;Hirsch;246;252;498;;;;;
2013.08.20;00:00;23.59;Hirsch;451;456;907;;;;;
2013.08.21;00:00;23.59;Hirsch;530;550;1080;;;;;
2013.08.22;00:00;23.59;Hirsch;541;605;1146;;;;;
2013.08.23;00:00;23.59;Hirsch;497;477;974;;;;;
2013.08.24;00:00;23.59;Hirsch;229;263;492;;;;;
2013.08.25;00:00;23.59;Hirsch;42;32;74;;;;;
2013.08.26;00:00;23.59;Hirsch;393;390;783;;;;;
2013.08.27;00:00;23.59;Hirsch;316;334;650;;;;;
2013.08.28;00:00;23.59;Hirsch;361;374;735;;;;;
2013.08.29;00:00;23.59;Hirsch;490;531;1021;;;;;
2013.08.30;00:00;23.59;Hirsch;498;504;1002;;;;;
2013.08.31;00:00;23.59;Hirsch;305;316;621;;;;;
2013.08.01;00:00;23.59;Margareten;2683;2483;5166;;;;;
2013.08.02;00:00;23.59;Margareten;2472;2367;4839;;;;;
2013.08.03;00:00;23.59;Margareten;1647;1563;3210;;;;;
2013.08.04;00:00;23.59;Margareten;1384;1210;2594;;;;;
2013.08.05;00:00;23.59;Margareten;2537;2293;4830;;;;;
2013.08.06;00:00;23.59;Margareten;2169;2064;4233;;;;;
2013.08.07;00:00;23.59;Margareten;2042;1931;3973;;;;;
2013.08.08;00:00;23.59;Margareten;2040;1939;3979;;;;;
2013.08.09;00:00;23.59;Margareten;885;915;1800;;;;;
2013.08.10;00:00;23.59;Margareten;1549;1504;3053;;;;;
2013.08.11;00:00;23.59;Margareten;1391;1186;2577;;;;;
2013.08.12;00:00;23.59;Margareten;2183;2069;4252;;;;;
2013.08.13;00:00;23.59;Margareten;1772;1759;3531;;;;;
2013.08.14;00:00;23.59;Margareten;1912;1858;3770;;;;;
2013.08.15;00:00;23.59;Margareten;1390;1207;2597;;;;;
2013.08.16;00:00;23.59;Margareten;1853;1758;3611;;;;;
2013.08.17;00:00;23.59;Margareten;1439;1328;2767;;;;;
2013.08.18;00:00;23.59;Margareten;1284;1079;2363;;;;;
2013.08.19;00:00;23.59;Margareten;927;930;1857;;;;;
2013.08.20;00:00;23.59;Margareten;1754;1694;3448;;;;;
2013.08.21;00:00;23.59;Margareten;2015;1887;3902;;;;;
2013.08.22;00:00;23.59;Margareten;2015;1918;3933;;;;;
2013.08.23;00:00;23.59;Margareten;1836;1694;3530;;;;;
2013.08.24;00:00;23.59;Margareten;1337;1250;2587;;;;;
2013.08.25;00:00;23.59;Margareten;244;216;460;;;;;
2013.08.26;00:00;23.59;Margareten;1444;1437;2881;;;;;
2013.08.27;00:00;23.59;Margareten;1058;1023;2081;;;;;
2013.08.28;00:00;23.59;Margareten;1515;1362;2877;;;;;
2013.08.29;00:00;23.59;Margareten;1805;1689;3494;;;;;
2013.08.30;00:00;23.59;Margareten;1825;1770;3595;;;;;
2013.08.31;00:00;23.59;Margareten;1375;1266;2641;;;;;
2013.08.01;00:00;23.59;Erhardt;4182;4220;8402;;;;;
2013.08.02;00:00;23.59;Erhardt;3955;3853;7808;;;;;
2013.08.03;00:00;23.59;Erhardt;2966;2963;5929;;;;;
2013.08.04;00:00;23.59;Erhardt;2756;2685;5441;;;;;
2013.08.05;00:00;23.59;Erhardt;3637;3647;7284;;;;;
2013.08.06;00:00;23.59;Erhardt;3345;3586;6931;;;;;
2013.08.07;00:00;23.59;Erhardt;3031;3137;6168;;;;;
2013.08.08;00:00;23.59;Erhardt;2854;2881;5735;;;;;
2013.08.09;00:00;23.59;Erhardt;1174;1316;2490;;;;;
2013.08.10;00:00;23.59;Erhardt;2464;2363;4827;;;;;
2013.08.11;00:00;23.59;Erhardt;2837;2734;5571;;;;;
2013.08.12;00:00;23.59;Erhardt;3024;3066;6090;;;;;
2013.08.13;00:00;23.59;Erhardt;2381;2553;4934;;;;;
2013.08.14;00:00;23.59;Erhardt;2608;2770;5378;;;;;
2013.08.15;00:00;23.59;Erhardt;2938;2908;5846;;;;;
2013.08.16;00:00;23.59;Erhardt;2771;2728;5499;;;;;
2013.08.17;00:00;23.59;Erhardt;2539;2497;5036;;;;;
2013.08.18;00:00;23.59;Erhardt;2434;2444;4878;;;;;
2013.08.19;00:00;23.59;Erhardt;1106;1278;2384;;;;;
2013.08.20;00:00;23.59;Erhardt;2309;2251;4560;;;;;
2013.08.21;00:00;23.59;Erhardt;2694;2855;5549;;;;;
2013.08.22;00:00;23.59;Erhardt;2863;3053;5916;;;;;
2013.08.23;00:00;23.59;Erhardt;2415;2554;4969;;;;;
2013.08.24;00:00;23.59;Erhardt;2094;2051;4145;;;;;
2013.08.25;00:00;23.59;Erhardt;325;283;608;;;;;
2013.08.26;00:00;23.59;Erhardt;1669;1730;3399;;;;;
2013.08.27;00:00;23.59;Erhardt;1278;1386;2664;;;;;
2013.08.28;00:00;23.59;Erhardt;1734;1800;3534;;;;;
2013.08.29;00:00;23.59;Erhardt;2367;2487;4854;;;;;
2013.08.30;00:00;23.59;Erhardt;2375;2422;4797;;;;;
2013.08.31;00:00;23.59;Erhardt;2056;2079;4135;;;;;
