datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2011.02.25;00:00;23.59;Olympia;342;348;690;;;;;
2011.02.26;00:00;23.59;Olympia;397;373;770;;;;;
2011.02.27;00:00;23.59;Olympia;176;152;328;;;;;
2011.02.28;00:00;23.59;Olympia;313;343;656;;;;;
2011.02.01;00:00;23.59;Hirsch;30;26;56;;;;;
2011.02.02;00:00;23.59;Hirsch;39;28;67;;;;;
2011.02.03;00:00;23.59;Hirsch;47;27;74;;;;;
2011.02.04;00:00;23.59;Hirsch;52;44;96;;;;;
2011.02.05;00:00;23.59;Hirsch;71;69;140;;;;;
2011.02.06;00:00;23.59;Hirsch;112;142;254;;;;;
2011.02.07;00:00;23.59;Hirsch;122;109;231;;;;;
2011.02.08;00:00;23.59;Hirsch;141;111;252;;;;;
2011.02.09;00:00;23.59;Hirsch;121;136;257;;;;;
2011.02.10;00:00;23.59;Hirsch;135;112;247;;;;;
2011.02.11;00:00;23.59;Hirsch;98;105;203;;;;;
2011.02.12;00:00;23.59;Hirsch;46;50;96;;;;;
2011.02.13;00:00;23.59;Hirsch;77;107;184;;;;;
2011.02.14;00:00;23.59;Hirsch;127;148;275;;;;;
2011.02.15;00:00;23.59;Hirsch;123;121;244;;;;;
2011.02.16;00:00;23.59;Hirsch;94;120;214;;;;;
2011.02.17;00:00;23.59;Hirsch;115;126;241;;;;;
2011.02.18;00:00;23.59;Hirsch;115;112;227;;;;;
2011.02.19;00:00;23.59;Hirsch;62;75;137;;;;;
2011.02.20;00:00;23.59;Hirsch;50;47;97;;;;;
2011.02.21;00:00;23.59;Hirsch;43;24;67;;;;;
2011.02.22;00:00;23.59;Hirsch;43;47;90;;;;;
2011.02.23;00:00;23.59;Hirsch;38;36;74;;;;;
2011.02.24;00:00;23.59;Hirsch;76;58;134;;;;;
2011.02.25;00:00;23.59;Hirsch;93;98;191;;;;;
2011.02.26;00:00;23.59;Hirsch;106;97;203;;;;;
2011.02.27;00:00;23.59;Hirsch;53;57;110;;;;;
2011.02.28;00:00;23.59;Hirsch;122;112;234;;;;;
