datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt
2015.09.26;21:15;21:30;Kreuther;0;0;0
2015.09.26;21:30;21:45;Kreuther;0;0;0
2015.09.26;21:45;22:00;Kreuther;0;0;0
2015.09.26;22:00;22:15;Kreuther;0;2;2
2015.09.26;22:15;22:30;Kreuther;0;0;0
2015.09.26;22:30;22:45;Kreuther;0;0;0
2015.09.26;22:45;23:00;Kreuther;0;4;4
2015.09.26;23:00;23:15;Kreuther;0;0;0
2015.09.26;23:15;23:30;Kreuther;0;0;0
2015.09.26;23:30;23:45;Kreuther;0;4;4
2015.09.26;23:45;00:00;Kreuther;0;0;0
2015.09.27;00:00;00:15;Kreuther;0;0;0
2015.09.27;00:15;00:30;Kreuther;0;0;0
2015.09.27;00:30;00:45;Kreuther;0;0;0
2015.09.27;00:45;01:00;Kreuther;0;1;1
2015.09.27;01:00;01:15;Kreuther;0;0;0
2015.09.27;01:15;01:30;Kreuther;0;0;0
2015.09.27;01:30;01:45;Kreuther;0;0;0
2015.09.27;01:45;02:00;Kreuther;1;0;1
2015.09.27;02:00;02:15;Kreuther;0;0;0
2015.09.27;02:15;02:30;Kreuther;0;0;0
2015.09.27;02:30;02:45;Kreuther;0;0;0
2015.09.27;02:45;03:00;Kreuther;0;0;0
2015.09.27;03:00;03:15;Kreuther;0;0;0
2015.09.27;03:15;03:30;Kreuther;0;1;1
2015.09.27;03:30;03:45;Kreuther;0;0;0
2015.09.27;03:45;04:00;Kreuther;0;0;0
2015.09.27;04:00;04:15;Kreuther;0;0;0
2015.09.27;04:15;04:30;Kreuther;0;0;0
2015.09.27;04:30;04:45;Kreuther;0;0;0
2015.09.27;04:45;05:00;Kreuther;0;0;0
2015.09.27;05:00;05:15;Kreuther;0;0;0
2015.09.27;05:15;05:30;Kreuther;0;0;0
2015.09.27;05:30;05:45;Kreuther;0;0;0
2015.09.27;05:45;06:00;Kreuther;0;0;0
2015.09.27;06:00;06:15;Kreuther;1;0;1
2015.09.27;06:15;06:30;Kreuther;0;1;1
2015.09.27;06:30;06:45;Kreuther;0;0;0
2015.09.27;06:45;07:00;Kreuther;0;0;0
2015.09.27;07:00;07:15;Kreuther;0;0;0
2015.09.27;07:15;07:30;Kreuther;0;0;0
2015.09.27;07:30;07:45;Kreuther;0;0;0
2015.09.27;07:45;08:00;Kreuther;0;0;0
2015.09.27;08:00;08:15;Kreuther;0;0;0
2015.09.27;08:15;08:30;Kreuther;0;0;0
2015.09.27;08:30;08:45;Kreuther;0;0;0
2015.09.27;08:45;09:00;Kreuther;0;0;0
2015.09.27;09:00;09:15;Kreuther;2;0;2
2015.09.27;09:15;09:30;Kreuther;1;0;1
2015.09.27;09:30;09:45;Kreuther;3;0;3
2015.09.27;09:45;10:00;Kreuther;0;2;2
2015.09.27;10:00;10:15;Kreuther;1;1;2
2015.09.27;10:15;10:30;Kreuther;1;0;1
2015.09.27;10:30;10:45;Kreuther;1;0;1
2015.09.27;10:45;11:00;Kreuther;1;0;1
2015.09.27;11:00;11:15;Kreuther;2;2;4
2015.09.27;11:15;11:30;Kreuther;2;2;4
2015.09.27;11:30;11:45;Kreuther;2;2;4
2015.09.27;11:45;12:00;Kreuther;1;2;3
2015.09.27;12:00;12:15;Kreuther;1;2;3
2015.09.27;12:15;12:30;Kreuther;2;4;6
2015.09.27;12:30;12:45;Kreuther;0;2;2
2015.09.27;12:45;13:00;Kreuther;0;0;0
2015.09.27;13:00;13:15;Kreuther;5;1;6
2015.09.27;13:15;13:30;Kreuther;2;2;4
2015.09.27;13:30;13:45;Kreuther;1;1;2
2015.09.27;13:45;14:00;Kreuther;1;3;4
2015.09.27;14:00;14:15;Kreuther;4;3;7
2015.09.27;14:15;14:30;Kreuther;1;4;5
2015.09.27;14:30;14:45;Kreuther;4;3;7
2015.09.27;14:45;15:00;Kreuther;0;5;5
2015.09.27;15:00;15:15;Kreuther;2;5;7
2015.09.27;15:15;15:30;Kreuther;2;9;11
2015.09.27;15:30;15:45;Kreuther;3;2;5
2015.09.27;15:45;16:00;Kreuther;1;4;5
2015.09.27;16:00;16:15;Kreuther;2;1;3
2015.09.27;16:15;16:30;Kreuther;0;4;4
2015.09.27;16:30;16:45;Kreuther;0;1;1
2015.09.27;16:45;17:00;Kreuther;0;4;4
2015.09.27;17:00;17:15;Kreuther;1;1;2
2015.09.27;17:15;17:30;Kreuther;3;7;10
2015.09.27;17:30;17:45;Kreuther;1;4;5
2015.09.27;17:45;18:00;Kreuther;1;2;3
2015.09.27;18:00;18:15;Kreuther;0;1;1
2015.09.27;18:15;18:30;Kreuther;1;1;2
2015.09.27;18:30;18:45;Kreuther;1;4;5
2015.09.27;18:45;19:00;Kreuther;3;0;3
2015.09.27;19:00;19:15;Kreuther;0;1;1
2015.09.27;19:15;19:30;Kreuther;0;4;4
2015.09.27;19:30;19:45;Kreuther;0;0;0
2015.09.27;19:45;20:00;Kreuther;0;1;1
2015.09.27;20:00;20:15;Kreuther;0;1;1
2015.09.27;20:15;20:30;Kreuther;0;1;1
2015.09.27;20:30;20:45;Kreuther;0;0;0
2015.09.27;20:45;21:00;Kreuther;0;1;1
2015.09.27;21:00;21:15;Kreuther;0;2;2
2015.09.27;21:15;21:30;Kreuther;0;0;0
2015.09.27;21:30;21:45;Kreuther;0;0;0
2015.09.27;21:45;22:00;Kreuther;0;0;0
2015.09.27;22:00;22:15;Kreuther;0;0;0
2015.09.27;22:15;22:30;Kreuther;0;0;0
2015.09.27;22:30;22:45;Kreuther;0;1;1
2015.09.27;22:45;23:00;Kreuther;0;0;0
2015.09.27;23:00;23:15;Kreuther;0;0;0
2015.09.27;23:15;23:30;Kreuther;0;0;0
2015.09.27;23:30;23:45;Kreuther;0;1;1
2015.09.27;23:45;00:00;Kreuther;0;0;0
2015.09.28;00:00;00:15;Kreuther;0;0;0
2015.09.28;00:15;00:30;Kreuther;0;0;0
2015.09.28;00:30;00:45;Kreuther;0;1;1
2015.09.28;00:45;01:00;Kreuther;0;0;0
2015.09.28;01:00;01:15;Kreuther;0;0;0
2015.09.28;01:15;01:30;Kreuther;0;0;0
2015.09.28;01:30;01:45;Kreuther;0;0;0
2015.09.28;01:45;02:00;Kreuther;0;1;1
2015.09.28;02:00;02:15;Kreuther;0;0;0
2015.09.28;02:15;02:30;Kreuther;0;1;1
2015.09.28;02:30;02:45;Kreuther;0;0;0
2015.09.28;02:45;03:00;Kreuther;0;0;0
2015.09.28;03:00;03:15;Kreuther;0;0;0
2015.09.28;03:15;03:30;Kreuther;0;0;0
2015.09.28;03:30;03:45;Kreuther;2;0;2
2015.09.28;03:45;04:00;Kreuther;1;0;1
2015.09.28;04:00;04:15;Kreuther;0;0;0
2015.09.28;04:15;04:30;Kreuther;0;0;0
2015.09.28;04:30;04:45;Kreuther;0;0;0
2015.09.28;04:45;05:00;Kreuther;0;0;0
2015.09.28;05:00;05:15;Kreuther;0;0;0
2015.09.28;05:15;05:30;Kreuther;0;1;1
2015.09.28;05:30;05:45;Kreuther;0;0;0
2015.09.28;05:45;06:00;Kreuther;0;0;0
2015.09.28;06:00;06:15;Kreuther;3;0;3
2015.09.28;06:15;06:30;Kreuther;0;0;0
2015.09.28;06:30;06:45;Kreuther;0;0;0
2015.09.28;06:45;07:00;Kreuther;4;0;4
2015.09.28;07:00;07:15;Kreuther;4;0;4
2015.09.28;07:15;07:30;Kreuther;3;3;6
2015.09.28;07:30;07:45;Kreuther;12;3;15
2015.09.28;07:45;08:00;Kreuther;8;4;12
2015.09.28;08:00;08:15;Kreuther;7;4;11
2015.09.28;08:15;08:30;Kreuther;2;2;4
2015.09.28;08:30;08:45;Kreuther;8;4;12
2015.09.28;08:45;09:00;Kreuther;3;0;3
2015.09.28;09:00;09:15;Kreuther;1;3;4
2015.09.28;09:15;09:30;Kreuther;4;2;6
2015.09.28;09:30;09:45;Kreuther;4;0;4
2015.09.28;09:45;10:00;Kreuther;1;1;2
2015.09.28;10:00;10:15;Kreuther;1;1;2
2015.09.28;10:15;10:30;Kreuther;4;0;4
2015.09.28;10:30;10:45;Kreuther;1;0;1
2015.09.28;10:45;11:00;Kreuther;0;0;0
2015.09.28;11:00;11:15;Kreuther;0;1;1
2015.09.28;11:15;11:30;Kreuther;2;2;4
2015.09.28;11:30;11:45;Kreuther;3;2;5
2015.09.28;11:45;12:00;Kreuther;0;0;0
2015.09.28;12:00;12:15;Kreuther;1;5;6
2015.09.28;12:15;12:30;Kreuther;0;3;3
2015.09.28;12:30;12:45;Kreuther;0;3;3
2015.09.28;12:45;13:00;Kreuther;3;1;4
2015.09.28;13:00;13:15;Kreuther;0;4;4
2015.09.28;13:15;13:30;Kreuther;2;3;5
2015.09.28;13:30;13:45;Kreuther;3;2;5
2015.09.28;13:45;14:00;Kreuther;0;1;1
2015.09.28;14:00;14:15;Kreuther;0;1;1
2015.09.28;14:15;14:30;Kreuther;2;1;3
2015.09.28;14:30;14:45;Kreuther;0;7;7
2015.09.28;14:45;15:00;Kreuther;0;2;2
2015.09.28;15:00;15:15;Kreuther;0;1;1
2015.09.28;15:15;15:30;Kreuther;1;1;2
2015.09.28;15:30;15:45;Kreuther;3;3;6
2015.09.28;15:45;16:00;Kreuther;2;7;9
2015.09.28;16:00;16:15;Kreuther;0;5;5
2015.09.28;16:15;16:30;Kreuther;1;1;2
2015.09.28;16:30;16:45;Kreuther;0;3;3
2015.09.28;16:45;17:00;Kreuther;2;1;3
2015.09.28;17:00;17:15;Kreuther;3;7;10
2015.09.28;17:15;17:30;Kreuther;3;10;13
2015.09.28;17:30;17:45;Kreuther;1;6;7
2015.09.28;17:45;18:00;Kreuther;4;6;10
2015.09.28;18:00;18:15;Kreuther;2;4;6
2015.09.28;18:15;18:30;Kreuther;0;4;4
2015.09.28;18:30;18:45;Kreuther;0;3;3
2015.09.28;18:45;19:00;Kreuther;2;9;11
2015.09.28;19:00;19:15;Kreuther;1;1;2
2015.09.28;19:15;19:30;Kreuther;0;4;4
2015.09.28;19:30;19:45;Kreuther;1;4;5
2015.09.28;19:45;20:00;Kreuther;1;4;5
2015.09.28;20:00;20:15;Kreuther;1;0;1
2015.09.28;20:15;20:30;Kreuther;0;1;1
2015.09.28;20:30;20:45;Kreuther;0;1;1
2015.09.28;20:45;21:00;Kreuther;0;0;0
2015.09.28;21:00;21:15;Kreuther;0;0;0
2015.09.28;21:15;21:30;Kreuther;0;1;1
2015.09.28;21:30;21:45;Kreuther;0;0;0
2015.09.28;21:45;22:00;Kreuther;0;2;2
2015.09.28;22:00;22:15;Kreuther;0;1;1
2015.09.28;22:15;22:30;Kreuther;0;0;0
2015.09.28;22:30;22:45;Kreuther;0;2;2
2015.09.28;22:45;23:00;Kreuther;0;2;2
2015.09.28;23:00;23:15;Kreuther;0;0;0
2015.09.28;23:15;23:30;Kreuther;0;3;3
2015.09.28;23:30;23:45;Kreuther;0;0;0
2015.09.28;23:45;00:00;Kreuther;0;1;1
2015.09.29;00:00;00:15;Kreuther;0;0;0
2015.09.29;00:15;00:30;Kreuther;0;0;0
2015.09.29;00:30;00:45;Kreuther;0;0;0
2015.09.29;00:45;01:00;Kreuther;0;0;0
2015.09.29;01:00;01:15;Kreuther;0;0;0
2015.09.29;01:15;01:30;Kreuther;0;0;0
2015.09.29;01:30;01:45;Kreuther;0;0;0
2015.09.29;01:45;02:00;Kreuther;0;0;0
2015.09.29;02:00;02:15;Kreuther;0;0;0
2015.09.29;02:15;02:30;Kreuther;0;0;0
2015.09.29;02:30;02:45;Kreuther;0;0;0
2015.09.29;02:45;03:00;Kreuther;0;0;0
2015.09.29;03:00;03:15;Kreuther;0;0;0
2015.09.29;03:15;03:30;Kreuther;2;0;2
2015.09.29;03:30;03:45;Kreuther;1;0;1
2015.09.29;03:45;04:00;Kreuther;0;0;0
2015.09.29;04:00;04:15;Kreuther;0;0;0
2015.09.29;04:15;04:30;Kreuther;0;0;0
2015.09.29;04:30;04:45;Kreuther;0;0;0
2015.09.29;04:45;05:00;Kreuther;0;0;0
2015.09.29;05:00;05:15;Kreuther;1;0;1
2015.09.29;05:15;05:30;Kreuther;0;1;1
2015.09.29;05:30;05:45;Kreuther;0;0;0
2015.09.29;05:45;06:00;Kreuther;1;0;1
2015.09.29;06:00;06:15;Kreuther;1;0;1
2015.09.29;06:15;06:30;Kreuther;1;0;1
2015.09.29;06:30;06:45;Kreuther;0;0;0
2015.09.29;06:45;07:00;Kreuther;4;0;4
2015.09.29;07:00;07:15;Kreuther;3;1;4
2015.09.29;07:15;07:30;Kreuther;1;1;2
2015.09.29;07:30;07:45;Kreuther;4;3;7
2015.09.29;07:45;08:00;Kreuther;8;6;14
2015.09.29;08:00;08:15;Kreuther;11;0;11
2015.09.29;08:15;08:30;Kreuther;7;5;12
2015.09.29;08:30;08:45;Kreuther;12;1;13
2015.09.29;08:45;09:00;Kreuther;6;2;8
2015.09.29;09:00;09:15;Kreuther;1;3;4
2015.09.29;09:15;09:30;Kreuther;2;2;4
2015.09.29;09:30;09:45;Kreuther;4;1;5
2015.09.29;09:45;10:00;Kreuther;2;3;5
2015.09.29;10:00;10:15;Kreuther;1;0;1
2015.09.29;10:15;10:30;Kreuther;2;0;2
2015.09.29;10:30;10:45;Kreuther;4;1;5
2015.09.29;10:45;11:00;Kreuther;2;1;3
2015.09.29;11:00;11:15;Kreuther;0;1;1
2015.09.29;11:15;11:30;Kreuther;1;0;1
2015.09.29;11:30;11:45;Kreuther;0;2;2
2015.09.29;11:45;12:00;Kreuther;1;3;4
2015.09.29;12:00;12:15;Kreuther;1;0;1
2015.09.29;12:15;12:30;Kreuther;0;6;6
2015.09.29;12:30;12:45;Kreuther;0;1;1
2015.09.29;12:45;13:00;Kreuther;0;0;0
2015.09.29;13:00;13:15;Kreuther;1;4;5
2015.09.29;13:15;13:30;Kreuther;5;6;11
2015.09.29;13:30;13:45;Kreuther;0;5;5
2015.09.29;13:45;14:00;Kreuther;1;5;6
2015.09.29;14:00;14:15;Kreuther;0;0;0
2015.09.29;14:15;14:30;Kreuther;0;7;7
2015.09.29;14:30;14:45;Kreuther;1;1;2
2015.09.29;14:45;15:00;Kreuther;1;3;4
2015.09.29;15:00;15:15;Kreuther;0;4;4
2015.09.29;15:15;15:30;Kreuther;3;2;5
2015.09.29;15:30;15:45;Kreuther;3;2;5
2015.09.29;15:45;16:00;Kreuther;0;2;2
2015.09.29;16:00;16:15;Kreuther;0;2;2
2015.09.29;16:15;16:30;Kreuther;1;3;4
2015.09.29;16:30;16:45;Kreuther;1;1;2
2015.09.29;16:45;17:00;Kreuther;1;2;3
2015.09.29;17:00;17:15;Kreuther;1;6;7
2015.09.29;17:15;17:30;Kreuther;0;6;6
2015.09.29;17:30;17:45;Kreuther;0;3;3
2015.09.29;17:45;18:00;Kreuther;0;4;4
2015.09.29;18:00;18:15;Kreuther;0;5;5
2015.09.29;18:15;18:30;Kreuther;0;13;13
2015.09.29;18:30;18:45;Kreuther;0;9;9
2015.09.29;18:45;19:00;Kreuther;2;10;12
2015.09.29;19:00;19:15;Kreuther;0;2;2
2015.09.29;19:15;19:30;Kreuther;0;5;5
2015.09.29;19:30;19:45;Kreuther;1;4;5
2015.09.29;19:45;20:00;Kreuther;1;5;6
2015.09.29;20:00;20:15;Kreuther;1;3;4
2015.09.29;20:15;20:30;Kreuther;1;2;3
2015.09.29;20:30;20:45;Kreuther;1;2;3
2015.09.29;20:45;21:00;Kreuther;1;0;1
2015.09.29;21:00;21:15;Kreuther;0;0;0
2015.09.29;21:15;21:30;Kreuther;0;1;1
2015.09.29;21:30;21:45;Kreuther;0;2;2
2015.09.29;21:45;22:00;Kreuther;1;0;1
2015.09.29;22:00;22:15;Kreuther;0;1;1
2015.09.29;22:15;22:30;Kreuther;0;1;1
2015.09.29;22:30;22:45;Kreuther;0;2;2
2015.09.29;22:45;23:00;Kreuther;1;1;2
2015.09.29;23:00;23:15;Kreuther;0;1;1
2015.09.29;23:15;23:30;Kreuther;0;2;2
2015.09.29;23:30;23:45;Kreuther;0;0;0
2015.09.29;23:45;00:00;Kreuther;0;0;0
2015.09.30;00:00;00:15;Kreuther;0;0;0
2015.09.30;00:15;00:30;Kreuther;0;0;0
2015.09.30;00:30;00:45;Kreuther;0;0;0
2015.09.30;00:45;01:00;Kreuther;0;0;0
2015.09.30;01:00;01:15;Kreuther;0;0;0
2015.09.30;01:15;01:30;Kreuther;0;0;0
2015.09.30;01:30;01:45;Kreuther;0;1;1
2015.09.30;01:45;02:00;Kreuther;0;0;0
2015.09.30;02:00;02:15;Kreuther;0;0;0
2015.09.30;02:15;02:30;Kreuther;0;0;0
2015.09.30;02:30;02:45;Kreuther;0;0;0
2015.09.30;02:45;03:00;Kreuther;0;0;0
2015.09.30;03:00;03:15;Kreuther;0;0;0
2015.09.30;03:15;03:30;Kreuther;0;0;0
2015.09.30;03:30;03:45;Kreuther;0;0;0
2015.09.30;03:45;04:00;Kreuther;3;0;3
2015.09.30;04:00;04:15;Kreuther;0;0;0
2015.09.30;04:15;04:30;Kreuther;0;0;0
2015.09.30;04:30;04:45;Kreuther;0;0;0
2015.09.30;04:45;05:00;Kreuther;0;0;0
2015.09.30;05:00;05:15;Kreuther;1;0;1
2015.09.30;05:15;05:30;Kreuther;0;0;0
2015.09.30;05:30;05:45;Kreuther;0;0;0
2015.09.30;05:45;06:00;Kreuther;0;0;0
2015.09.30;06:00;06:15;Kreuther;0;0;0
2015.09.30;06:15;06:30;Kreuther;2;1;3
2015.09.30;06:30;06:45;Kreuther;2;0;2
2015.09.30;06:45;07:00;Kreuther;1;1;2
2015.09.30;07:00;07:15;Kreuther;5;1;6
2015.09.30;07:15;07:30;Kreuther;2;2;4
2015.09.30;07:30;07:45;Kreuther;5;5;10
2015.09.30;07:45;08:00;Kreuther;4;2;6
2015.09.30;08:00;08:15;Kreuther;12;5;17
2015.09.30;08:15;08:30;Kreuther;11;4;15
2015.09.30;08:30;08:45;Kreuther;5;0;5
2015.09.30;08:45;09:00;Kreuther;6;2;8
2015.09.30;09:00;09:15;Kreuther;3;1;4
2015.09.30;09:15;09:30;Kreuther;0;1;1
2015.09.30;09:30;09:45;Kreuther;1;0;1
2015.09.30;09:45;10:00;Kreuther;2;0;2
2015.09.30;10:00;10:15;Kreuther;1;2;3
2015.09.30;10:15;10:30;Kreuther;0;3;3
2015.09.30;10:30;10:45;Kreuther;1;1;2
2015.09.30;10:45;11:00;Kreuther;0;0;0
2015.09.30;11:00;11:15;Kreuther;3;0;3
2015.09.30;11:15;11:30;Kreuther;1;4;5
2015.09.30;11:30;11:45;Kreuther;2;0;2
2015.09.30;11:45;12:00;Kreuther;0;3;3
2015.09.30;12:00;12:15;Kreuther;2;3;5
2015.09.30;12:15;12:30;Kreuther;0;2;2
2015.09.30;12:30;12:45;Kreuther;0;8;8
2015.09.30;12:45;13:00;Kreuther;0;1;1
2015.09.30;13:00;13:15;Kreuther;1;3;4
2015.09.30;13:15;13:30;Kreuther;2;2;4
2015.09.30;13:30;13:45;Kreuther;2;0;2
2015.09.30;13:45;14:00;Kreuther;3;2;5
2015.09.30;14:00;14:15;Kreuther;2;2;4
2015.09.30;14:15;14:30;Kreuther;2;4;6
2015.09.30;14:30;14:45;Kreuther;0;4;4
2015.09.30;14:45;15:00;Kreuther;1;7;8
2015.09.30;15:00;15:15;Kreuther;0;10;10
2015.09.30;15:15;15:30;Kreuther;4;4;8
2015.09.30;15:30;15:45;Kreuther;1;3;4
2015.09.30;15:45;16:00;Kreuther;0;5;5
2015.09.30;16:00;16:15;Kreuther;0;4;4
2015.09.30;16:15;16:30;Kreuther;0;8;8
2015.09.30;16:30;16:45;Kreuther;5;3;8
2015.09.30;16:45;17:00;Kreuther;2;3;5
2015.09.30;17:00;17:15;Kreuther;3;3;6
2015.09.30;17:15;17:30;Kreuther;0;3;3
2015.09.30;17:30;17:45;Kreuther;1;5;6
2015.09.30;17:45;18:00;Kreuther;3;6;9
2015.09.30;18:00;18:15;Kreuther;1;3;4
2015.09.30;18:15;18:30;Kreuther;0;9;9
2015.09.30;18:30;18:45;Kreuther;1;8;9
2015.09.30;18:45;19:00;Kreuther;2;8;10
2015.09.30;19:00;19:15;Kreuther;5;4;9
2015.09.30;19:15;19:30;Kreuther;0;3;3
2015.09.30;19:30;19:45;Kreuther;0;6;6
2015.09.30;19:45;20:00;Kreuther;0;3;3
2015.09.30;20:00;20:15;Kreuther;0;2;2
2015.09.30;20:15;20:30;Kreuther;1;2;3
2015.09.30;20:30;20:45;Kreuther;1;4;5
2015.09.30;20:45;21:00;Kreuther;0;0;0
2015.09.30;21:00;21:15;Kreuther;0;0;0
2015.09.30;21:15;21:30;Kreuther;0;3;3
2015.09.30;21:30;21:45;Kreuther;0;1;1
2015.09.30;21:45;22:00;Kreuther;3;3;6
2015.09.30;22:00;22:15;Kreuther;0;1;1
2015.09.30;22:15;22:30;Kreuther;0;0;0
2015.09.30;22:30;22:45;Kreuther;0;1;1
2015.09.30;22:45;23:00;Kreuther;0;1;1
2015.09.30;23:00;23:15;Kreuther;0;1;1
2015.09.30;23:15;23:30;Kreuther;0;1;1
2015.09.30;23:30;23:45;Kreuther;0;0;0
2015.09.30;23:45;00:00;Kreuther;0;0;0
2015.09.01;00:00;00:15;Olympia;1;1;2
2015.09.01;00:15;00:30;Olympia;1;2;3
2015.09.01;00:30;00:45;Olympia;0;1;1
2015.09.01;00:45;01:00;Olympia;1;0;1
2015.09.01;01:00;01:15;Olympia;4;1;5
2015.09.01;01:15;01:30;Olympia;0;1;1
2015.09.01;01:30;01:45;Olympia;0;1;1
2015.09.01;01:45;02:00;Olympia;1;1;2
2015.09.01;02:00;02:15;Olympia;0;0;0
2015.09.01;02:15;02:30;Olympia;0;0;0
2015.09.01;02:30;02:45;Olympia;0;0;0
2015.09.01;02:45;03:00;Olympia;0;0;0
2015.09.01;03:00;03:15;Olympia;0;0;0
2015.09.01;03:15;03:30;Olympia;0;0;0
2015.09.01;03:30;03:45;Olympia;0;0;0
2015.09.01;03:45;04:00;Olympia;0;1;1
2015.09.01;04:00;04:15;Olympia;1;0;1
2015.09.01;04:15;04:30;Olympia;0;0;0
2015.09.01;04:30;04:45;Olympia;1;0;1
2015.09.01;04:45;05:00;Olympia;2;0;2
2015.09.01;05:00;05:15;Olympia;2;0;2
2015.09.01;05:15;05:30;Olympia;0;2;2
2015.09.01;05:30;05:45;Olympia;2;3;5
2015.09.01;05:45;06:00;Olympia;3;1;4
2015.09.01;06:00;06:15;Olympia;2;3;5
2015.09.01;06:15;06:30;Olympia;4;6;10
2015.09.01;06:30;06:45;Olympia;7;7;14
2015.09.01;06:45;07:00;Olympia;15;6;21
2015.09.01;07:00;07:15;Olympia;24;6;30
2015.09.01;07:15;07:30;Olympia;15;12;27
2015.09.01;07:30;07:45;Olympia;23;8;31
2015.09.01;07:45;08:00;Olympia;24;27;51
2015.09.01;08:00;08:15;Olympia;24;26;50
2015.09.01;08:15;08:30;Olympia;32;17;49
2015.09.01;08:30;08:45;Olympia;27;26;53
2015.09.01;08:45;09:00;Olympia;24;21;45
2015.09.01;09:00;09:15;Olympia;14;11;25
2015.09.01;09:15;09:30;Olympia;14;5;19
2015.09.01;09:30;09:45;Olympia;14;12;26
2015.09.01;09:45;10:00;Olympia;14;8;22
2015.09.01;10:00;10:15;Olympia;15;7;22
2015.09.01;10:15;10:30;Olympia;11;7;18
2015.09.01;10:30;10:45;Olympia;6;5;11
2015.09.01;10:45;11:00;Olympia;10;10;20
2015.09.01;11:00;11:15;Olympia;8;8;16
2015.09.01;11:15;11:30;Olympia;14;1;15
2015.09.01;11:30;11:45;Olympia;6;6;12
2015.09.01;11:45;12:00;Olympia;10;6;16
2015.09.01;12:00;12:15;Olympia;8;2;10
2015.09.01;12:15;12:30;Olympia;7;1;8
2015.09.01;12:30;12:45;Olympia;8;0;8
2015.09.01;12:45;13:00;Olympia;8;0;8
2015.09.01;13:00;13:15;Olympia;5;1;6
2015.09.01;13:15;13:30;Olympia;4;0;4
2015.09.01;13:30;13:45;Olympia;13;6;19
2015.09.01;13:45;14:00;Olympia;9;13;22
2015.09.01;14:00;14:15;Olympia;16;8;24
2015.09.01;14:15;14:30;Olympia;14;14;28
2015.09.01;14:30;14:45;Olympia;7;8;15
2015.09.01;14:45;15:00;Olympia;11;13;24
2015.09.01;15:00;15:15;Olympia;17;15;32
2015.09.01;15:15;15:30;Olympia;17;15;32
2015.09.01;15:30;15:45;Olympia;11;18;29
2015.09.01;15:45;16:00;Olympia;19;12;31
2015.09.01;16:00;16:15;Olympia;18;22;40
2015.09.01;16:15;16:30;Olympia;21;21;42
2015.09.01;16:30;16:45;Olympia;13;17;30
2015.09.01;16:45;17:00;Olympia;25;21;46
2015.09.01;17:00;17:15;Olympia;13;21;34
2015.09.01;17:15;17:30;Olympia;20;24;44
2015.09.01;17:30;17:45;Olympia;17;36;53
2015.09.01;17:45;18:00;Olympia;36;32;68
2015.09.01;18:00;18:15;Olympia;21;45;66
2015.09.01;18:15;18:30;Olympia;18;25;43
2015.09.01;18:30;18:45;Olympia;10;11;21
2015.09.01;18:45;19:00;Olympia;9;20;29
2015.09.01;19:00;19:15;Olympia;5;11;16
2015.09.01;19:15;19:30;Olympia;5;5;10
2015.09.01;19:30;19:45;Olympia;4;9;13
2015.09.01;19:45;20:00;Olympia;4;3;7
2015.09.01;20:00;20:15;Olympia;4;3;7
2015.09.01;20:15;20:30;Olympia;2;16;18
2015.09.01;20:30;20:45;Olympia;2;6;8
2015.09.01;20:45;21:00;Olympia;4;4;8
2015.09.01;21:00;21:15;Olympia;1;5;6
2015.09.01;21:15;21:30;Olympia;0;5;5
2015.09.01;21:30;21:45;Olympia;1;3;4
2015.09.01;21:45;22:00;Olympia;1;2;3
2015.09.01;22:00;22:15;Olympia;2;2;4
2015.09.01;22:15;22:30;Olympia;1;0;1
2015.09.01;22:30;22:45;Olympia;1;0;1
2015.09.01;22:45;23:00;Olympia;1;2;3
2015.09.01;23:00;23:15;Olympia;0;2;2
2015.09.01;23:15;23:30;Olympia;1;0;1
2015.09.01;23:30;23:45;Olympia;0;2;2
2015.09.01;23:45;00:00;Olympia;0;0;0
2015.09.02;00:00;00:15;Olympia;0;0;0
2015.09.02;00:15;00:30;Olympia;0;0;0
2015.09.02;00:30;00:45;Olympia;0;0;0
2015.09.02;00:45;01:00;Olympia;0;0;0
2015.09.02;01:00;01:15;Olympia;0;0;0
2015.09.02;01:15;01:30;Olympia;0;0;0
2015.09.02;01:30;01:45;Olympia;0;0;0
2015.09.02;01:45;02:00;Olympia;0;0;0
2015.09.02;02:00;02:15;Olympia;0;0;0
2015.09.02;02:15;02:30;Olympia;0;0;0
2015.09.02;02:30;02:45;Olympia;0;0;0
2015.09.02;02:45;03:00;Olympia;0;0;0
2015.09.02;03:00;03:15;Olympia;0;1;1
2015.09.02;03:15;03:30;Olympia;0;0;0
2015.09.02;03:30;03:45;Olympia;0;0;0
2015.09.02;03:45;04:00;Olympia;0;0;0
2015.09.02;04:00;04:15;Olympia;1;0;1
2015.09.02;04:15;04:30;Olympia;0;0;0
2015.09.02;04:30;04:45;Olympia;0;0;0
2015.09.02;04:45;05:00;Olympia;1;0;1
2015.09.02;05:00;05:15;Olympia;0;0;0
2015.09.02;05:15;05:30;Olympia;0;1;1
2015.09.02;05:30;05:45;Olympia;1;0;1
2015.09.02;05:45;06:00;Olympia;1;1;2
2015.09.02;06:00;06:15;Olympia;0;3;3
2015.09.02;06:15;06:30;Olympia;3;2;5
2015.09.02;06:30;06:45;Olympia;2;5;7
2015.09.02;06:45;07:00;Olympia;4;7;11
2015.09.02;07:00;07:15;Olympia;10;2;12
2015.09.02;07:15;07:30;Olympia;6;4;10
