datum;uhrzeit_start;uhrzeit_ende;zaehlstelle;richtung_1;richtung_2;gesamt;min-temp;max-temp;niederschlag;bewoelkung;sonnenstunden
2012.09.03;00:00;23.59;Kreuther;345;287;632;;;;;
2012.09.04;00:00;23.59;Kreuther;425;305;730;;;;;
2012.09.05;00:00;23.59;Kreuther;385;269;654;;;;;
2012.09.06;00:00;23.59;Kreuther;395;325;720;;;;;
2012.09.07;00:00;23.59;Kreuther;435;354;789;;;;;
2012.09.08;00:00;23.59;Kreuther;346;267;613;;;;;
2012.09.09;00:00;23.59;Kreuther;365;299;664;;;;;
2012.09.10;00:00;23.59;Kreuther;534;407;941;;;;;
2012.09.11;00:00;23.59;Kreuther;445;339;784;;;;;
2012.09.12;00:00;23.59;Kreuther;140;114;254;;;;;
2012.09.13;00:00;23.59;Kreuther;283;225;508;;;;;
2012.09.14;00:00;23.59;Kreuther;407;302;709;;;;;
2012.09.15;00:00;23.59;Kreuther;188;170;358;;;;;
2012.09.16;00:00;23.59;Kreuther;295;236;531;;;;;
2012.09.17;00:00;23.59;Kreuther;457;367;824;;;;;
2012.09.18;00:00;23.59;Kreuther;462;367;829;;;;;
2012.09.19;00:00;23.59;Kreuther;159;116;275;;;;;
2012.09.20;00:00;23.59;Kreuther;373;267;640;;;;;
2012.09.21;00:00;23.59;Kreuther;384;328;712;;;;;
2012.09.22;00:00;23.59;Kreuther;53;52;105;;;;;
2012.09.23;00:00;23.59;Kreuther;233;175;408;;;;;
2012.09.24;00:00;23.59;Kreuther;323;241;564;;;;;
2012.09.25;00:00;23.59;Kreuther;392;301;693;;;;;
2012.09.26;00:00;23.59;Kreuther;394;325;719;;;;;
2012.09.27;00:00;23.59;Kreuther;213;182;395;;;;;
2012.09.28;00:00;23.59;Kreuther;355;275;630;;;;;
2012.09.29;00:00;23.59;Kreuther;115;103;218;;;;;
2012.09.30;00:00;23.59;Kreuther;119;88;207;;;;;
2012.09.01;00:00;23.59;Olympia;169;153;322;;;;;
2012.09.02;00:00;23.59;Olympia;454;456;910;;;;;
2012.09.03;00:00;23.59;Olympia;697;726;1423;;;;;
2012.09.04;00:00;23.59;Olympia;911;906;1817;;;;;
2012.09.05;00:00;23.59;Olympia;860;843;1703;;;;;
2012.09.06;00:00;23.59;Olympia;877;883;1760;;;;;
2012.09.07;00:00;23.59;Olympia;929;857;1786;;;;;
2012.09.08;00:00;23.59;Olympia;1344;1447;2791;;;;;
2012.09.09;00:00;23.59;Olympia;1089;1159;2248;;;;;
2012.09.10;00:00;23.59;Olympia;1074;1068;2142;;;;;
2012.09.11;00:00;23.59;Olympia;1057;1006;2063;;;;;
2012.09.12;00:00;23.59;Olympia;387;384;771;;;;;
2012.09.13;00:00;23.59;Olympia;505;483;988;;;;;
2012.09.14;00:00;23.59;Olympia;806;732;1538;;;;;
2012.09.15;00:00;23.59;Olympia;622;563;1185;;;;;
2012.09.16;00:00;23.59;Olympia;1100;1016;2116;;;;;
2012.09.17;00:00;23.59;Olympia;963;935;1898;;;;;
2012.09.18;00:00;23.59;Olympia;1151;1138;2289;;;;;
2012.09.19;00:00;23.59;Olympia;400;409;809;;;;;
2012.09.20;00:00;23.59;Olympia;897;860;1757;;;;;
2012.09.21;00:00;23.59;Olympia;882;840;1722;;;;;
2012.09.22;00:00;23.59;Olympia;165;153;318;;;;;
2012.09.23;00:00;23.59;Olympia;669;629;1298;;;;;
2012.09.24;00:00;23.59;Olympia;655;653;1308;;;;;
2012.09.25;00:00;23.59;Olympia;943;938;1881;;;;;
2012.09.26;00:00;23.59;Olympia;960;987;1947;;;;;
2012.09.27;00:00;23.59;Olympia;575;542;1117;;;;;
2012.09.28;00:00;23.59;Olympia;726;681;1407;;;;;
2012.09.29;00:00;23.59;Olympia;344;379;723;;;;;
2012.09.30;00:00;23.59;Olympia;435;441;876;;;;;
2012.09.01;00:00;23.59;Hirsch;62;63;125;;;;;
2012.09.02;00:00;23.59;Hirsch;109;129;238;;;;;
2012.09.03;00:00;23.59;Hirsch;374;338;712;;;;;
2012.09.04;00:00;23.59;Hirsch;390;413;803;;;;;
2012.09.05;00:00;23.59;Hirsch;344;399;743;;;;;
2012.09.06;00:00;23.59;Hirsch;380;400;780;;;;;
2012.09.07;00:00;23.59;Hirsch;406;416;822;;;;;
2012.09.08;00:00;23.59;Hirsch;329;318;647;;;;;
2012.09.09;00:00;23.59;Hirsch;279;337;616;;;;;
2012.09.10;00:00;23.59;Hirsch;509;500;1009;;;;;
2012.09.11;00:00;23.59;Hirsch;479;503;982;;;;;
2012.09.12;00:00;23.59;Hirsch;165;172;337;;;;;
2012.09.13;00:00;23.59;Hirsch;329;329;658;;;;;
2012.09.14;00:00;23.59;Hirsch;467;481;948;;;;;
2012.09.15;00:00;23.59;Hirsch;175;207;382;;;;;
2012.09.16;00:00;23.59;Hirsch;343;337;680;;;;;
2012.09.17;00:00;23.59;Hirsch;453;488;941;;;;;
2012.09.18;00:00;23.59;Hirsch;535;556;1091;;;;;
2012.09.19;00:00;23.59;Hirsch;187;193;380;;;;;
2012.09.20;00:00;23.59;Hirsch;432;449;881;;;;;
2012.09.21;00:00;23.59;Hirsch;415;470;885;;;;;
2012.09.22;00:00;23.59;Hirsch;78;80;158;;;;;
2012.09.23;00:00;23.59;Hirsch;313;348;661;;;;;
2012.09.24;00:00;23.59;Hirsch;354;392;746;;;;;
2012.09.25;00:00;23.59;Hirsch;450;511;961;;;;;
2012.09.26;00:00;23.59;Hirsch;261;388;649;;;;;
2012.09.27;00:00;23.59;Hirsch;257;274;531;;;;;
2012.09.28;00:00;23.59;Hirsch;350;447;797;;;;;
2012.09.29;00:00;23.59;Hirsch;93;77;170;;;;;
2012.09.30;00:00;23.59;Hirsch;160;145;305;;;;;
2012.09.01;00:00;23.59;Margareten;468;456;924;;;;;
2012.09.02;00:00;23.59;Margareten;650;626;1276;;;;;
2012.09.03;00:00;23.59;Margareten;1565;1481;3046;;;;;
2012.09.04;00:00;23.59;Margareten;1826;1772;3598;;;;;
2012.09.05;00:00;23.59;Margareten;1750;1669;3419;;;;;
2012.09.06;00:00;23.59;Margareten;1735;1707;3442;;;;;
2012.09.07;00:00;23.59;Margareten;1960;1911;3871;;;;;
2012.09.08;00:00;23.59;Margareten;1581;1546;3127;;;;;
2012.09.09;00:00;23.59;Margareten;1538;1288;2826;;;;;
2012.09.10;00:00;23.59;Margareten;2157;2125;4282;;;;;
2012.09.11;00:00;23.59;Margareten;2155;1957;4112;;;;;
2012.09.12;00:00;23.59;Margareten;765;739;1504;;;;;
2012.09.13;00:00;23.59;Margareten;1487;1462;2949;;;;;
2012.09.14;00:00;23.59;Margareten;1920;1847;3767;;;;;
2012.09.15;00:00;23.59;Margareten;1200;1164;2364;;;;;
2012.09.16;00:00;23.59;Margareten;1309;1134;2443;;;;;
2012.09.17;00:00;23.59;Margareten;2151;2081;4232;;;;;
2012.09.18;00:00;23.59;Margareten;2416;2339;4755;;;;;
2012.09.19;00:00;23.59;Margareten;925;934;1859;;;;;
2012.09.20;00:00;23.59;Margareten;1957;1898;3855;;;;;
2012.09.21;00:00;23.59;Margareten;2000;1938;3938;;;;;
2012.09.22;00:00;23.59;Margareten;602;527;1129;;;;;
2012.09.23;00:00;23.59;Margareten;1424;1358;2782;;;;;
2012.09.24;00:00;23.59;Margareten;1686;1621;3307;;;;;
2012.09.25;00:00;23.59;Margareten;2312;2250;4562;;;;;
2012.09.26;00:00;23.59;Margareten;2235;2126;4361;;;;;
2012.09.27;00:00;23.59;Margareten;1454;1406;2860;;;;;
2012.09.28;00:00;23.59;Margareten;2039;1941;3980;;;;;
2012.09.29;00:00;23.59;Margareten;917;879;1796;;;;;
2012.09.30;00:00;23.59;Margareten;817;781;1598;;;;;
2012.09.01;00:00;23.59;Erhardt;403;594;997;;;;;
2012.09.02;00:00;23.59;Erhardt;723;1112;1835;;;;;
2012.09.03;00:00;23.59;Erhardt;1646;1746;3392;;;;;
2012.09.04;00:00;23.59;Erhardt;2087;2223;4310;;;;;
2012.09.05;00:00;23.59;Erhardt;1925;1991;3916;;;;;
2012.09.06;00:00;23.59;Erhardt;1960;2032;3992;;;;;
2012.09.07;00:00;23.59;Erhardt;2380;2516;4896;;;;;
2012.09.08;00:00;23.59;Erhardt;2297;2314;4611;;;;;
2012.09.09;00:00;23.59;Erhardt;2838;2744;5582;;;;;
2012.09.10;00:00;23.59;Erhardt;2630;2680;5310;;;;;
2012.09.11;00:00;23.59;Erhardt;2538;2699;5237;;;;;
2012.09.12;00:00;23.59;Erhardt;762;869;1631;;;;;
2012.09.13;00:00;23.59;Erhardt;1528;1627;3155;;;;;
2012.09.14;00:00;23.59;Erhardt;2136;2256;4392;;;;;
2012.09.15;00:00;23.59;Erhardt;1133;1263;2396;;;;;
2012.09.16;00:00;23.59;Erhardt;2308;2284;4592;;;;;
2012.09.17;00:00;23.59;Erhardt;2255;2427;4682;;;;;
2012.09.18;00:00;23.59;Erhardt;2665;2765;5430;;;;;
2012.09.19;00:00;23.59;Erhardt;981;988;1969;;;;;
2012.09.20;00:00;23.59;Erhardt;1968;2162;4130;;;;;
2012.09.21;00:00;23.59;Erhardt;2072;2234;4306;;;;;
2012.09.22;00:00;23.59;Erhardt;463;485;948;;;;;
2012.09.23;00:00;23.59;Erhardt;1716;1724;3440;;;;;
2012.09.24;00:00;23.59;Erhardt;1605;1816;3421;;;;;
2012.09.25;00:00;23.59;Erhardt;2280;2380;4660;;;;;
2012.09.26;00:00;23.59;Erhardt;2156;2276;4432;;;;;
2012.09.27;00:00;23.59;Erhardt;1318;1437;2755;;;;;
2012.09.28;00:00;23.59;Erhardt;1975;2028;4003;;;;;
2012.09.29;00:00;23.59;Erhardt;609;690;1299;;;;;
2012.09.30;00:00;23.59;Erhardt;814;863;1677;;;;;
